secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
113024.XSHG,113024,601611,2021-04-30,29.9625,29.960353,102.66,9.76,7.68,9.984,-0.000876,-0.003301,30.4637,95.294049,7.729708,,,,-0.06301369863013699,0.49791391139221514,9.76,2021-04-07
113021.XSHG,113021,601998,2021-04-30,400.0,399.996882,105.35,6.98,5.18,6.734,-0.00038,-0.002084,41.9581,103.353976,1.93125,,,,-0.1589041095890411,0.13259763036701436,6.98,2021-03-03
113030.XSHG,113030,601515,2021-04-30,2.95328,2.95257,107.55,6.75,6.36,8.268,0.013762,0.013762,14.145,95.778074,12.290837,,,,-0.3506849315068493,0.41397209415230163,6.75,2020-12-23
113011.XSHG,113011,601818,2021-04-30,300.0,241.98849348,116.01,3.76,3.78,4.914,-0.007104,-0.024306,15.3961,100.725392,15.174534,,,,-0.1232876712328767,0.10347209133003221,3.76,2021-03-16
128107.XSHE,128107,002061,2021-04-30,25.0,24.996917,109.5,5.36,5.46,7.098,-0.006,-0.004545,7.4945,95.036774,15.218557,,,,-0.024657534246575342,0.18184326681021357,5.36,2021-04-21
128114.XSHE,128114,002157,2021-04-30,16.0,15.975049,108.979,15.45,14.73,19.149,0.00349,-0.003165,14.3058,94.870194,14.871695,95.65416255131474,1.1393022226454286,0.7839685513147399,0.12876712328767123,0.4594110288413335,15.45,2021-06-16
128040.XSHE,128040,002758,2021-04-30,2.24,2.222414,107.1,10.33,10.31,13.403,5.6e-05,-0.021185,7.3077,92.837186,15.363256,93.38950507926157,1.1468098038329044,0.5523190792615669,0.12054794520547946,0.37188208197590916,10.33,2021-06-13
113536.XSHG,113536,603578,2021-04-30,1.91565,1.487941,112.52,19.54,20.32,26.416,-0.003807,-0.002747,8.2008,96.803301,16.235706,97.89694683861582,1.1493719021236735,1.0936458386158199,0.0821917808219178,0.19970390911494315,19.54,2021-05-30
127012.XSHE,127012,001965,2021-04-30,50.0,49.998423,107.2,8.81,7.76,10.088,-0.000932,0.007519,21.7051,94.138685,13.874546,,,,-0.1095890410958904,0.3443903843635958,8.81,2021-03-21
113569.XSHG,113569,603660,2021-04-30,5.16,5.15878304,93.7,14.84,6.95,9.035,-0.000427,-0.010037,100.073,88.396754,5.999367,,,,-0.14520547945205478,0.3233374072812616,14.84,2021-03-08
123053.XSHE,123053,300031,2021-04-30,5.0,4.999484,104.75,20.8,16.57,21.541,-0.000477,0.018474,31.4906,87.907636,19.15916,87.90817840108811,1.1915842405705386,0.0005424010881059612,0.0958904109589041,0.23147047100519844,20.8,2021-06-04
110033.XSHG,110033,600755,2021-04-30,28.0,12.116571,109.01,7.18,6.87,8.931,-0.001923,-9.2e-05,13.9289,105.937051,2.900731,,,,-0.3178082191780822,0.23611109115926984,7.18,2021-01-04
110052.XSHG,110052,600996,2021-04-30,16.0,15.265651,97.95,7.94,4.43,5.759,0.006163,-0.002952,75.5582,102.046269,-4.014129,,,,-0.15616438356164383,0.25233096217801776,7.94,2021-03-04
113573.XSHG,113573,603602,2021-04-30,2.7,2.69849,97.6,18.81,10.07,13.091,-0.002759,-0.000921,82.3094,82.081163,18.906698,,,,-0.038356164383561646,0.28694071458092263,18.81,2021-04-16
113535.XSHG,113535,603278,2021-04-30,5.0,4.996654,98.02,12.4,8.75,11.375,-0.000714,-0.001833,38.9083,100.102889,-2.080748,100.102889,0.9791925186095277,0.0,0.021917808219178082,0.24271414852607345,12.4,2021-05-08
110068.XSHG,110068,600388,2021-04-30,20.0,19.998702,98.02,10.73,8.48,11.024,-0.002442,-0.01931,24.0276,95.23388,2.925555,,,,-0.10410958904109589,0.23305019789058776,10.73,2021-03-23
113568.XSHG,113568,603667,2021-04-30,3.3,3.299241,102.04,8.91,8.12,10.556,-0.005458,-0.007683,11.9675,91.451419,11.578367,,,,-0.15342465753424658,0.2795147463391737,8.91,2021-03-05
113505.XSHG,113505,603618,2021-04-30,7.8,7.498375,101.28,7.14,6.12,7.956,-0.001577,0.012294,18.16,99.20279,2.093903,,,,-0.15342465753424658,0.4541563824684644,7.14,2021-03-05
127005.XSHE,127005,000783,2021-05-07,50.0,49.965421,114.859,7.28,7.12,9.256,-0.001599,-0.008982,17.4401,98.438796,16.680622,,,,-0.15616438356164383,0.18364759946558976,7.28,2021-03-11
113009.XSHG,113009,601238,2021-05-07,41.0558,25.4900811,106.96,14.12,10.92,14.196,-0.002239,0.001217,38.3035,103.921705,2.923639,,,,-0.29041095890410956,0.5616302574226495,14.12,2021-01-21
123048.XSHE,123048,300527,2021-05-07,8.189312,3.796346,110.153,8.9,8.52,11.076,0.0003,0.005046,15.0659,93.515346,17.791363,,,,-0.07671232876712329,0.34144594817674406,8.9,2021-04-09
123054.XSHE,123054,300608,2021-05-07,2.71,2.709679,98.61,16.49,11.75,15.275,0.000122,-0.003939,38.3896,88.330106,11.638041,88.33202205630387,1.1163561945535994,0.0019160563038651609,0.09041095890410959,0.42138439602164474,16.49,2021-06-09
123050.XSHE,123050,300303,2021-05-07,7.046881,7.041805,109.221,5.18,4.71,6.123,-0.008974,-0.008884,20.1199,90.573628,20.588082,,,,-0.06575342465753424,0.23557034651648057,5.18,2021-04-13
127006.XSHE,127006,000623,2021-05-07,24.13,24.072797,100.38,20.42,15.2,19.76,0.001447,0.001916,34.8526,96.976634,3.50947,,,,-0.15342465753424658,0.12024238131024308,20.42,2021-03-12
110058.XSHG,110058,600105,2021-05-07,9.8,2.612614,97.87,5.04,3.38,4.394,-0.000102,0.000102,45.9363,96.963649,0.934733,,,,-0.06027397260273973,0.5379516706917082,5.04,2021-04-15
127015.XSHE,127015,000876,2021-05-07,40.0,9.450334,107.29,19.75,15.75,20.475,-0.001024,-0.012063,34.5382,93.118976,15.218191,,,,-0.3424657534246575,0.23339282449620383,19.75,2021-01-02
128035.XSHE,128035,002008,2021-05-07,23.0,22.996357,109.226,52.1,36.02,46.826,-0.007054,-0.019867,57.9865,97.323123,12.230266,,,,-0.2493150684931507,0.4110602145671605,52.1,2021-02-05
128063.XSHE,128063,002631,2021-05-07,6.3,6.298484,101.4,8.63,5.78,7.514,-0.002371,-0.005004,51.3982,100.178197,1.21963,,,,-0.0958904109589041,0.31592549921244334,8.63,2021-04-02
128015.XSHE,128015,002279,2021-05-07,7.8,7.795406,101.73,9.48,4.51,5.863,0.00057,0.005227,113.836,94.150211,8.05074,94.150211,1.0805074032176094,0.0,0.08493150684931507,0.31812248344573857,9.48,2021-06-07
110051.XSHG,110051,600522,2021-05-07,39.6512,39.642833,115.77,10.09,10.01,13.013,0.003032,-0.000691,16.6952,98.3793,17.677194,,,,-0.18904109589041096,0.17949114844030906,10.09,2021-02-27
128064.XSHE,128064,002538,2021-05-07,8.0,7.997742,112.66,6.07,6.67,8.671,-0.00477,0.014087,2.5256,97.053934,16.079787,,,,-0.0821917808219178,0.30996561778772547,6.07,2021-04-07
127017.XSHE,127017,000789,2021-05-07,10.0,9.996786,115.911,14.16,14.1,18.33,0.015881,0.020793,16.4042,97.660885,18.687231,98.01083607032075,1.1826345396833087,0.34995107032075495,0.07123287671232877,0.2383600218157399,14.16,2021-06-02
113564.XSHG,113564,603136,2021-05-07,3.0,0.907922,105.64,23.1,23.68,30.784,-0.024922,-0.093141,3.0525,93.096482,13.473675,,,,-0.18904109589041096,0.4706341186996651,23.1,2021-02-27
110043.XSHG,110043,600908,2021-05-07,30.0,29.213862,116.74,5.79,6.05,7.865,0.007248,0.010561,11.723,98.209487,18.868353,,,,-0.2684931506849315,0.22425320510530056,5.79,2021-01-29
123044.XSHE,123044,300427,2021-05-07,5.85,5.494069,101.186,18.8,12.03,15.639,-0.007211,-0.001372,58.1294,92.098714,9.866897,,,,-0.15616438356164383,0.5196966410168634,18.8,2021-03-11
113532.XSHG,113532,603817,2021-05-07,4.6,4.58715,99.07,7.69,5.84,7.592,0.000707,0.000808,30.4534,95.427431,3.817109,,,,-0.09863013698630137,0.6950389235597945,7.69,2021-04-01
110034.XSHG,110034,600998,2021-05-07,15.0,14.99155442,109.01,18.32,16.77,21.801,0.000734,-0.00174,19.0854,105.8034,3.030716,,,,-0.3095890410958904,0.18543283292425802,18.32,2021-01-14
123007.XSHE,123007,300409,2021-05-07,4.8,3.039252,104.111,14.55,13.0,16.9,-0.005626,0.003963,16.5242,93.931536,10.83711,,,,-0.3589041095890411,0.3185052569177007,14.55,2020-12-27
113534.XSHG,113534,603876,2021-05-07,12.54,11.985308,99.09,15.18,12.77,16.601,0.008139,0.016412,17.7906,97.042643,2.10975,,,,-0.07945205479452055,0.38423235157909336,15.18,2021-04-08
113576.XSHG,113576,603557,2021-05-07,5.2,2.663026,90.25,10.55,7.3,9.49,-0.001107,-0.000443,30.4297,88.880789,1.540503,,,,-0.07671232876712329,0.48963657306640257,10.55,2021-04-09
127003.XSHE,127003,000861,2021-05-07,11.11,6.738185,106.079,3.0,2.21,2.873,0.00066,0.00067,43.9986,107.797548,-1.594237,107.79781951844471,0.9840551550474487,0.0002715184447015192,0.08493150684931507,0.41367143076550367,3.0,2021-06-07
128014.XSHE,128014,002753,2021-05-07,3.4,3.370145,102.81,12.6,8.81,11.453,-0.001719,-0.001845,47.0381,98.005023,4.902787,,,,-0.057534246575342465,0.20683484067194646,12.6,2021-04-16
123028.XSHE,123028,300437,2021-05-07,4.9,4.551057,95.08,11.84,7.96,10.348,-0.001281,0.002837,41.4255,94.533079,0.578549,94.86671520064736,1.0022482574515363,0.3336362006473565,0.11506849315068493,1.2235957015245984,11.84,2021-06-18
128034.XSHE,128034,002807,2021-05-07,20.0,17.581284,105.15,4.5,4.19,5.447,-0.000399,0.001381,12.9295,98.248439,7.024601,,,,-0.27945205479452057,0.11868789234573879,4.5,2021-01-25
113588.XSHG,113588,603108,2021-05-07,5.5,5.499573,105.65,13.36,11.75,15.275,-0.003302,-0.004617,20.1262,91.801097,15.085771,91.83238338751273,1.1504656211979158,0.03128638751273545,0.1095890410958904,0.23562816380676435,13.36,2021-06-16
128105.XSHE,128105,002616,2021-05-07,8.0,7.999001,99.105,7.91,6.38,8.294,-0.006765,-0.006934,22.8715,93.066759,6.488075,,,,-0.07945205479452055,0.30360331632610754,7.91,2021-04-08
113584.XSHG,113584,603708,2021-05-07,6.45,6.449631,95.44,37.97,17.03,22.139,-0.00355,-0.010984,112.7925,92.833672,2.807525,92.833672,1.028075244077386,0.0,0.07671232876712329,0.41478859548855535,37.97,2021-06-04
110067.XSHG,110067,600909,2021-05-07,28.0,27.995865,105.38,7.1,6.08,7.904,-0.002744,-0.005943,23.0588,92.694738,13.684986,,,,-0.15616438356164383,0.1571449841790427,7.1,2021-03-11
113530.XSHG,113530,603081,2021-05-07,6.3,6.297775,100.14,16.64,11.76,15.288,0.004716,0.009679,41.6946,102.89503,-2.677515,,,,-0.11506849315068493,0.23185435253510703,16.64,2021-03-26
123024.XSHE,123024,300700,2021-05-07,2.1,2.09756,101.1,18.33,14.62,19.006,0.001387,0.001228,26.7553,89.024276,13.56453,,,,-0.13150684931506848,0.27190357230382056,18.33,2021-03-20
113578.XSHG,113578,603030,2021-05-07,3.84,3.83931,99.25,5.43,4.5,5.85,0.002525,0.011517,19.7616,95.361352,4.077803,,,,-0.049315068493150684,0.31268548179651035,5.43,2021-04-19
113027.XSHG,113027,601020,2021-05-07,6.4,3.252636,93.85,10.17,7.15,9.295,0.030074,0.040466,33.4901,89.085144,5.348653,89.08731797165593,1.0534608307532545,0.002173971655934607,0.10136986301369863,0.38568530941006407,10.17,2021-06-13
113017.XSHG,113017,601929,2021-05-07,15.6,15.59051351,96.33,2.95,1.86,2.418,0.002706,0.00396,52.7814,99.022662,-2.719238,,,,-0.36164383561643837,0.23192364896096393,2.95,2020-12-26
128056.XSHE,128056,002863,2021-05-07,3.68,1.722875,103.5,6.7,5.04,6.552,0.00631,0.010959,37.5892,87.858578,17.802954,,,,-0.18904109589041096,0.27103383940988474,6.7,2021-02-27
113026.XSHG,113026,601985,2021-05-07,78.0,77.997483,106.07,5.86,5.36,6.968,0.000755,0.001794,15.9645,95.360919,11.230053,,,,-0.06301369863013699,0.2570118136748213,5.86,2021-04-14
128066.XSHE,128066,002811,2021-05-07,4.8,4.797727,97.99,9.67,8.16,10.608,0.002035,0.00875,16.1229,91.296867,7.331175,,,,-0.057534246575342465,0.26174641202990023,9.67,2021-04-16
113528.XSHG,113528,603897,2021-05-07,6.34,6.338946,98.52,23.45,18.01,23.413,0.001423,0.000203,28.2784,92.134965,6.930089,,,,-0.1863013698630137,0.4009030841671548,23.45,2021-02-28
128039.XSHE,128039,002224,2021-05-07,6.2,2.025419,103.48,5.81,5.18,6.734,0.002519,0.009069,16.0654,91.091826,13.599655,91.09229502113989,1.1359907001572997,0.00046902113989116736,0.08493150684931507,0.1514756146780902,5.81,2021-06-07
110056.XSHG,110056,600487,2021-05-07,17.33,17.104106,101.85,15.01,11.73,15.249,0.007817,0.011018,30.3297,99.050474,2.826363,,,,-0.136986301369863,0.17002590746861584,15.01,2021-03-18
128101.XSHE,128101,002036,2021-05-07,3.0,2.999121,108.442,13.86,10.94,14.222,-0.014164,-0.027513,37.3862,93.237703,16.307027,,,,-0.14520547945205478,0.6088179390382127,13.86,2021-03-15
127016.XSHE,127016,000726,2021-05-07,14.0,13.998832,98.854,8.91,6.22,8.086,-0.001475,0.00217,41.6059,96.100361,2.865378,,,,-0.07945205479452055,0.2634709986037612,8.91,2021-04-08
123023.XSHE,123023,300335,2021-05-07,6.0,5.294305,95.161,7.04,4.65,6.045,0.002412,0.001695,44.0717,97.268698,-2.166882,,,,-0.13424657534246576,0.22150983107563846,7.04,2021-03-19
110057.XSHG,110057,600420,2021-05-07,16.1594,16.156981,110.42,9.89,10.41,13.533,-0.020405,-0.01814,4.9043,96.361373,14.589484,,,,-0.10136986301369863,0.4485663126474226,9.89,2021-03-31
127013.XSHE,127013,000810,2021-05-07,10.4,9.779323,98.85,11.39,7.83,10.179,-0.000526,-0.003528,43.7932,99.512496,-0.665741,,,,-0.06301369863013699,0.4000015131550327,11.39,2021-04-14
113033.XSHG,113033,601366,2021-05-07,18.0,17.998913,99.2,7.01,6.36,8.268,0.002527,0.004049,9.3383,93.155765,6.48831,,,,-0.10136986301369863,0.142298703622456,7.01,2021-03-31
128100.XSHE,128100,002503,2021-05-07,8.0,7.993835,87.999,2.9,1.7,2.21,0.010333,0.016155,50.1159,94.997398,-7.366936,,,,-0.15616438356164383,0.6719759550836074,2.9,2021-03-11
128037.XSHE,128037,002542,2021-05-07,6.0366,6.028507,96.91,7.99,2.94,3.822,-0.000382,0.001147,163.371,99.221472,-2.329609,,,,-0.14794520547945206,0.5294784176308248,7.99,2021-03-14
110053.XSHG,110053,600919,2021-05-07,200.0,199.994383,118.0,6.69,7.08,9.204,-0.000847,-0.003967,11.5,103.665335,13.827829,,,,-0.1506849315068493,0.3212594049411751,6.69,2021-03-13
113563.XSHG,113563,603368,2021-05-07,8.022,8.019968,110.04,24.47,21.69,28.197,0.004198,0.000273,24.1437,92.365073,19.135942,,,,-0.30684931506849317,0.2508010718310011,24.47,2021-01-15
123049.XSHE,123049,300190,2021-05-07,9.172387,9.169965,104.9,7.48,6.58,8.554,0.003223,0.003444,19.248,91.014318,15.25659,,,,-0.0684931506849315,0.24306329043665711,7.48,2021-04-12
113024.XSHG,113024,601611,2021-05-07,29.9625,29.960353,103.18,9.76,7.85,10.205,0.002819,0.005065,28.2849,95.425439,8.126303,,,,-0.0821917808219178,0.5024089338796687,9.76,2021-04-07
113021.XSHG,113021,601998,2021-05-07,400.0,399.996882,105.49,6.98,5.31,6.903,0.001329,0.001329,38.6667,103.494019,1.928595,,,,-0.1780821917808219,0.14797279266277652,6.98,2021-03-03
113030.XSHG,113030,601515,2021-05-07,2.95328,2.95257,108.9,6.75,6.59,8.567,-0.001009,0.012552,11.544,95.887077,13.571092,,,,-0.3698630136986301,0.3248322947873904,6.75,2020-12-23
113011.XSHG,113011,601818,2021-05-07,300.0,241.98849348,115.36,3.76,3.79,4.927,-0.003369,-0.005603,14.4468,100.824503,14.416631,,,,-0.14246575342465753,0.10236685832929779,3.76,2021-03-16
128107.XSHE,128107,002061,2021-05-07,25.0,24.996917,109.7,5.36,5.45,7.085,0.003017,0.001826,7.8884,95.142738,15.300445,,,,-0.043835616438356165,0.18068844951870522,5.36,2021-04-21
128114.XSHE,128114,002157,2021-05-07,16.0,15.975049,107.1,15.45,14.23,18.499,0.008855,-0.017242,16.2821,94.976931,12.764225,95.47010039866426,1.1218171925322333,0.49316939866427073,0.1095890410958904,0.4872353532674781,15.45,2021-06-16
128040.XSHE,128040,002758,2021-05-07,2.24,2.222414,106.001,10.33,9.92,12.896,-0.008688,-0.010261,10.382,93.099956,13.857197,93.44550467535298,1.134361683510268,0.3455486753529694,0.10136986301369863,0.3855508277639586,10.33,2021-06-13
113536.XSHG,113536,603578,2021-05-07,1.91565,1.487941,113.57,19.54,20.28,26.364,0.001676,0.009332,9.4259,96.955964,17.135651,97.97704593000898,1.1591490529437887,1.0210819300089842,0.06301369863013699,0.21969852250179947,19.54,2021-05-30
127012.XSHE,127012,001965,2021-05-07,50.0,49.998413,107.5,8.81,8.08,10.504,0.001397,0.002799,17.2122,94.268166,14.036376,,,,-0.12876712328767123,0.3477744561758685,8.81,2021-03-21
113569.XSHG,113569,603660,2021-05-07,5.16,5.15878304,93.66,14.84,6.74,8.762,0.0,-0.000427,106.2187,88.56824,5.748968,,,,-0.1643835616438356,0.30975426380821364,14.84,2021-03-08
123053.XSHE,123053,300031,2021-05-07,5.0,4.999484,103.75,20.8,16.0,20.8,-0.007177,-0.009547,34.875,88.080889,17.789456,88.080889,1.1778945600787476,0.0,0.07671232876712329,0.25187512570194065,20.8,2021-06-04
110033.XSHG,110033,600755,2021-05-07,28.0,12.116571,109.42,7.18,7.0,9.1,0.003669,0.003761,12.2336,106.019666,3.207267,,,,-0.336986301369863,0.23837023392414716,7.18,2021-01-04
110052.XSHG,110052,600996,2021-05-07,16.0,15.265651,98.27,7.94,4.51,5.863,0.001733,0.003267,73.0074,102.156827,-3.804765,,,,-0.17534246575342466,0.25665319371109585,7.94,2021-03-04
113573.XSHG,113573,603602,2021-05-07,2.7,2.69849,97.66,18.81,10.12,13.156,0.000307,0.000615,81.5202,82.269842,18.706925,,,,-0.057534246575342465,0.28710317006810965,18.81,2021-04-16
113535.XSHG,113535,603278,2021-05-07,5.0,4.996654,99.01,12.4,9.02,11.726,0.003344,0.0101,36.1113,100.225123,-1.212393,100.225123,0.9878760637689615,0.0,0.0027397260273972603,0.24634714220726048,12.4,2021-05-08
110068.XSHG,110068,600388,2021-05-07,20.0,19.998692,98.93,10.73,8.54,11.102,0.005897,0.009284,24.2996,95.339517,3.765997,,,,-0.1232876712328767,0.227751870406555,10.73,2021-03-23
113568.XSHG,113568,603667,2021-05-07,3.3,3.299241,103.89,8.91,8.43,10.959,0.006881,0.01813,9.8054,91.628559,13.38168,,,,-0.1726027397260274,0.35260842863914704,8.91,2021-03-05
113505.XSHG,113505,603618,2021-05-07,7.8,7.498375,101.97,7.14,6.13,7.969,-0.003518,0.006813,18.7709,99.321438,2.666657,,,,-0.1726027397260274,0.44343085261699094,7.14,2021-03-05
127005.XSHE,127005,000783,2021-05-14,50.0,49.965421,117.8,7.28,7.54,9.802,0.031433,0.025605,13.7379,98.62165,19.446389,,,,-0.17534246575342466,0.26538923747661863,7.28,2021-03-11
113009.XSHG,113009,601238,2021-05-14,41.0558,25.4900811,109.06,14.12,12.12,15.756,0.009534,0.019634,27.0566,103.984833,4.88068,,,,-0.3095890410958904,0.6419627540843618,14.12,2021-01-21
123050.XSHE,123050,300303,2021-05-14,7.046881,7.041805,109.65,5.18,4.85,6.305,0.002743,0.003928,17.1107,90.71455,20.873664,,,,-0.08493150684931507,0.25577255264044757,5.18,2021-04-13
123054.XSHE,123054,300608,2021-05-14,2.71,2.709679,107.2,16.49,13.01,16.913,0.054599,0.087111,35.8745,88.468223,21.173452,88.5047871242186,1.21123391720656,0.03656412421860231,0.07123287671232877,0.5117333547031984,16.49,2021-06-09
127006.XSHE,127006,000623,2021-05-14,24.13,24.072797,101.561,20.42,15.71,20.423,0.003567,0.011765,32.0099,97.185681,4.50202,,,,-0.1726027397260274,0.148810082956343,20.42,2021-03-12
110058.XSHG,110058,600105,2021-05-14,9.8,2.612614,101.44,5.04,3.56,4.628,0.008851,0.036477,43.6116,97.118979,4.449203,,,,-0.07945205479452055,0.51162421962341,5.04,2021-04-15
127015.XSHE,127015,000876,2021-05-14,40.0,9.450245,109.2,19.75,15.92,20.696,0.001844,0.017802,35.4711,93.401552,16.914545,,,,-0.36164383561643837,0.2700542221383269,19.75,2021-01-02
128035.XSHE,128035,002008,2021-05-14,23.0,22.996347,108.583,51.9,35.53,46.189,0.001679,-0.005887,58.6112,97.527909,11.33531,,,,-0.2684931506849315,0.4229582846171899,51.9,2021-02-05
128063.XSHE,128063,002631,2021-05-14,6.3,6.298484,103.75,8.63,5.96,7.748,0.003133,0.023176,50.2286,100.370209,3.367325,,,,-0.11506849315068493,0.3018054771746722,8.63,2021-04-02
128015.XSHE,128015,002279,2021-05-14,7.8,7.795406,101.6,9.48,4.79,6.227,0.001005,-0.001278,101.0789,94.459096,7.559785,94.459096,1.075597843959887,0.0,0.06575342465753424,0.28583929971779226,9.48,2021-06-07
110051.XSHG,110051,600522,2021-05-14,39.6512,39.642833,115.96,9.99,10.11,13.143,0.001382,0.001641,14.5836,98.640231,17.558524,,,,-0.20821917808219179,0.18493660008941326,9.99,2021-02-27
128064.XSHE,128064,002538,2021-05-14,8.0,7.997742,113.0,6.07,6.39,8.307,0.005338,0.003018,7.3411,97.208974,16.244411,,,,-0.10136986301369863,0.33389861169932533,6.07,2021-04-07
127017.XSHE,127017,000789,2021-05-14,10.0,9.996786,117.9,14.16,14.23,18.499,0.003404,0.01716,17.32,97.924742,20.398581,98.33535265600906,1.1989584296548041,0.41061065600906477,0.052054794520547946,0.26538779966405074,14.16,2021-06-02
113564.XSHG,113564,603136,2021-05-14,3.0,0.794594,103.26,23.1,23.86,31.018,0.003694,-0.022529,-0.029,93.24054,10.74582,,,,-0.20821917808219179,0.4252646544397847,23.1,2021-02-27
110043.XSHG,110043,600908,2021-05-14,30.0,29.213862,120.68,5.79,6.18,8.034,0.022712,0.03375,13.0642,98.415112,22.623445,,,,-0.2876712328767123,0.20947610088529256,5.79,2021-01-29
123044.XSHE,123044,300427,2021-05-14,5.85,5.494069,103.23,18.8,12.26,15.938,0.00614,0.0202,58.2972,92.241341,11.912943,,,,-0.17534246575342466,0.3176740716354951,18.8,2021-03-11
113532.XSHG,113532,603817,2021-05-14,4.6,4.58715,100.61,7.69,6.06,7.878,0.006906,0.015545,27.6717,95.579526,5.263129,,,,-0.1178082191780822,0.590707843674813,7.69,2021-04-01
110034.XSHG,110034,600998,2021-05-14,15.0,14.99155442,109.14,18.32,16.91,21.983,0.000458,0.001193,18.2403,105.885047,3.074044,,,,-0.3287671232876712,0.185783263650501,18.32,2021-01-14
123007.XSHE,123007,300409,2021-05-14,4.8,3.039252,106.999,14.55,13.26,17.238,0.013143,0.02774,17.4084,94.190066,13.599029,,,,-0.3780821917808219,0.2886405864702584,14.55,2020-12-27
113534.XSHG,113534,603876,2021-05-14,12.54,11.985308,100.28,15.18,12.69,16.497,0.004306,0.012009,19.9566,97.197719,3.171145,,,,-0.09863013698630137,0.42226940141149355,15.18,2021-04-08
127003.XSHE,127003,000861,2021-05-14,11.11,6.738185,106.781,3.0,2.29,2.977,0.002827,0.006618,39.8877,107.888983,-1.026966,107.88925374360795,0.9897278579176974,0.0002707436079615607,0.06575342465753424,0.4006166299725042,3.0,2021-06-07
128014.XSHE,128014,002753,2021-05-14,3.4,3.370145,103.516,12.6,8.66,11.258,1e-05,0.006867,50.6121,98.279902,5.327741,,,,-0.07671232876712329,0.2803123258081956,12.6,2021-04-16
123028.XSHE,123028,300437,2021-05-14,4.9,4.551047,99.16,11.84,8.8,11.44,0.003745,0.042911,33.4152,94.717594,4.69016,95.04882105325729,1.0432533397172719,0.3312270532572853,0.0958904109589041,1.0264881719266241,11.84,2021-06-18
128034.XSHE,128034,002807,2021-05-14,20.0,17.581284,106.99,4.32,4.12,5.356,0.014979,0.017499,12.1836,98.453583,8.670499,,,,-0.29863013698630136,0.12478663368874257,4.32,2021-01-25
113588.XSHG,113588,603108,2021-05-14,5.5,5.499573,105.95,13.36,11.77,15.301,0.000472,0.00284,20.2627,91.916468,15.267701,91.95962574109177,1.1521360504260587,0.04315774109177363,0.09041095890410959,0.3054176928490934,13.36,2021-06-16
128105.XSHE,128105,002616,2021-05-14,8.0,7.999001,100.28,7.91,6.45,8.385,0.006272,0.011856,22.979,93.182369,7.616925,,,,-0.09863013698630137,0.2887032714524871,7.91,2021-04-08
113584.XSHG,113584,603708,2021-05-14,6.45,6.449631,98.13,37.97,16.95,22.035,0.015313,0.028185,119.8227,92.95005,5.572832,92.95005,1.0557283185969237,0.0,0.057534246575342465,0.4268153181288995,37.97,2021-06-04
110067.XSHG,110067,600909,2021-05-14,28.0,27.995865,107.08,6.98,6.31,8.203,0.013535,0.016132,18.4498,92.985598,15.157618,,,,-0.17534246575342466,0.21903152560881803,6.98,2021-03-11
113530.XSHG,113530,603081,2021-05-14,6.3,6.297775,102.99,16.64,11.9,15.47,0.008618,0.02846,44.0129,103.05867,-0.066632,,,,-0.13424657534246576,0.2310755743314978,16.64,2021-03-26
123024.XSHE,123024,300700,2021-05-14,2.1,2.09756,104.005,18.33,14.99,19.487,-0.007491,0.028734,27.1788,89.314543,16.448001,,,,-0.1506849315068493,0.2701995364053836,18.33,2021-03-20
113578.XSHG,113578,603030,2021-05-14,3.84,3.83931,101.37,5.43,4.51,5.863,0.005555,0.02136,22.0485,95.480074,6.168749,,,,-0.0684931506849315,0.3786710139977778,5.43,2021-04-19
113027.XSHG,113027,601020,2021-05-14,6.4,3.252636,93.66,10.17,6.6,8.58,-0.019575,-0.002025,44.3215,89.259334,4.930202,89.259334,1.0493020259371417,0.0,0.0821917808219178,0.48134413638433254,10.17,2021-06-13
113017.XSHG,113017,601929,2021-05-14,15.6,15.59051351,97.35,2.95,1.92,2.496,0.001543,0.010589,49.5742,99.224777,-1.889425,,,,-0.38082191780821917,0.21420506345678741,2.95,2020-12-26
128056.XSHE,128056,002863,2021-05-14,3.68,1.722865,105.741,6.7,5.11,6.643,-0.007024,0.021652,38.6427,88.054808,20.085435,,,,-0.20821917808219179,0.2761747635103541,6.7,2021-02-27
113026.XSHG,113026,601985,2021-05-14,78.0,77.997483,107.04,5.86,5.35,6.955,0.004316,0.009145,17.2438,95.61986,11.943272,,,,-0.0821917808219178,0.24927065980998497,5.86,2021-04-14
128066.XSHE,128066,002811,2021-05-14,4.8,4.797727,100.071,9.67,8.34,10.842,0.001211,0.021237,16.0295,91.47303,9.399459,,,,-0.07671232876712329,0.23174929739290528,9.67,2021-04-16
113528.XSHG,113528,603897,2021-05-14,6.34,6.338946,100.82,23.45,18.21,23.673,0.000695,0.023346,29.8313,92.310516,9.218326,,,,-0.2054794520547945,0.39012996316342424,23.45,2021-02-28
128039.XSHE,128039,002224,2021-05-14,6.2,2.025419,105.382,5.81,5.21,6.773,-0.00583,0.01838,17.5181,91.365843,15.340697,91.36629993278294,1.1534012001966616,0.0004569327829408771,0.06575342465753424,0.13982639612259043,5.81,2021-06-07
