secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
128050.XSHE,128050,002865,2019-08-30,3.2,3.199687,99.257,21.66,16.28,21.164,-0.000825,0.0022719999999999997,32.0581,101.902206,-2.595828,109.04370378051844,0.9102497123518752,7.141497780518441,4.279452054794521,0.5796123747471235,21.66,2023-12-09
113012.XSHG,113012,601311,2019-08-30,7.17,5.09636,102.49,13.29,9.45,12.285,-0.001267,-0.008225,44.1367,93.927341,9.116259,96.43691463273632,1.0627673063817504,2.509573632736318,2.5643835616438357,0.4590643032953009,13.29,2022-03-23
110053.XSHG,110053,600919,2019-08-30,200.0,200.0,109.36,7.56,6.68,,9.1e-05,0.001557,23.7667,98.19340799999999,11.372039,100.31903875934997,1.090122088014997,2.1256307593499795,4.53972602739726,0.20322020726295897,7.56,2024-03-13
128026.XSHE,128026,002772,2019-08-30,9.2,9.196902,93.48899999999999,11.54,7.49,9.737,0.001307,-0.0009400000000000001,44.0404,93.122469,0.39360100000000003,94.78044625527603,0.9863743387344079,1.657977255276042,3.287671232876712,0.38630273750000793,11.54,2022-12-12
127004.XSHE,127004,000700,2019-08-30,8.1366,8.136358999999999,93.17,7.59,3.38,4.394,0.000129,0.006188,109.219,98.596422,-5.503671,98.89285410479614,0.9421307620595957,0.29643210479613685,2.756164383561644,0.3834211965450006,7.59,2022-06-01
128018.XSHE,128018,002527,2019-08-30,8.825057000000001,8.823101,96.05,7.45,5.11,6.643,0.00042699999999999997,0.003636,40.0337,93.416341,2.81927,94.69133626603775,1.0143483425996338,1.2749952660377537,3.186301369863014,0.38446598918499925,7.45,2022-11-05
110058.XSHG,110058,600105,2019-08-30,9.8,9.8,97.11,6.35,4.08,,0.006217,0.007993,51.1393,89.99668299999999,7.903977,91.70856135578275,1.0588978669424591,1.7118783557827568,4.63013698630137,0.5181013375778911,6.35,2024-04-15
113009.XSHG,113009,601238,2019-08-30,41.0558,25.52241039,111.41,14.46,11.73,15.249,0.004056000000000001,-0.001434,37.3391,101.21381099999999,10.073911,102.77487901974936,1.0840197630258586,1.5610680197493711,1.3972602739726028,0.30046004892497774,14.46,2021-01-21
128065.XSHE,128065,002497,2019-08-30,8.0,8.0,96.28,8.96,6.18,,-0.001918,-0.00020800000000000001,39.5904,85.99668299999999,11.957807,88.28590101532473,1.0905478552378103,2.289218015324742,4.63013698630137,0.4086634610042841,8.96,2024-04-15
128042.XSHE,128042,002823,2019-08-30,4.16,4.158796,102.0,13.01,9.49,12.337,-0.005033,0.008801999999999999,39.8335,96.364646,5.8479470000000005,99.58411658880205,1.0242597262892184,3.2194705888020505,3.915068493150685,0.36964311269114697,13.01,2023-07-29
128032.XSHE,128032,002472,2019-08-30,10.0,9.998505999999999,94.226,9.93,5.12,6.656000000000001,-0.003321,-0.0045850000000000005,82.7469,92.896738,1.430903,93.779806292434,1.0047578868543898,0.8830682924339981,3.3205479452054796,0.4083239173009585,9.93,2022-12-24
110034.XSHG,110034,600998,2019-08-30,15.0,14.99296,106.2,18.32,13.33,17.329,0.000188,0.000188,45.9552,102.320238,3.791784,102.91430439537422,1.0319265200686083,0.5940663953742122,1.378082191780822,0.23829614927648324,18.32,2021-01-14
123023.XSHE,123023,300335,2019-08-30,6.0,6.0,99.6,7.19,5.71,,-0.001864,-0.000462,25.4157,90.293245,10.307255,92.70962357849031,1.0743221270408472,2.416378578490307,4.556164383561644,0.43100523843684313,7.19,2024-03-19
113521.XSHG,113521,603626,2019-08-30,6.1,6.098101,101.48,8.7,7.32,9.516,-0.001279,-0.019422,20.6114,93.78035600000001,8.210295,97.0920116095699,1.0451941237768896,3.311655609569886,4.213698630136986,0.46771967762752936,8.7,2023-11-15
128064.XSHE,128064,002538,2019-08-30,8.0,8.0,100.53200000000001,6.15,5.0,,0.002863,-0.008443,23.6543,90.08444300000001,11.597516,92.04078253118747,1.0922549465062983,1.9563395311874712,4.608219178082192,0.39314341403615044,6.15,2024-04-07
113017.XSHG,113017,601929,2019-08-30,15.6,15.592442000000002,100.78,2.95,2.23,2.8989999999999996,-0.001486,-0.0037560000000000002,33.3188,94.501713,6.6435699999999995,95.1676794314636,1.0589729685757254,0.6659664314636002,3.326027397260274,0.39893010034340604,2.95,2022-12-26
123007.XSHE,123007,300409,2019-08-30,4.8,3.041963,103.70200000000001,15.05,11.43,14.859000000000002,0.0039109999999999995,-0.002875,36.5455,94.06219,10.248337,97.8213900023649,1.060115788555989,3.7592000023648966,3.328767123287671,0.5458922978390518,15.05,2022-12-27
123028.XSHE,123028,300437,2019-08-30,4.9,4.9,103.9,11.95,10.7,,0.000559,0.0,16.0378,95.831412,8.419564999999999,101.42181753398376,1.024434411907338,5.590405533983761,4.8054794520547945,0.4078959267264139,11.95,2024-06-18
128066.XSHE,128066,002811,2019-08-30,4.8,4.8,103.87,17.29,14.1,,-0.004161,0.036989,27.3696,92.36228,12.459328999999999,98.74321956066682,1.051920328931379,6.380939560666817,4.632876712328767,0.4386711707418211,17.29,2024-04-16
123004.XSHE,123004,300197,2019-08-30,11.0,8.332296000000001,99.99799999999999,3.98,3.19,4.147,-0.0016170000000000002,-0.004995,24.7623,92.56399499999999,8.031206,93.7263023318345,1.0669150229138538,1.1623073318345147,3.3013698630136985,0.4836764679411228,3.98,2022-12-17
113530.XSHG,113530,603081,2019-08-30,6.3,6.3,98.53,16.76,11.02,,-0.0010140000000000001,-0.0017219999999999998,49.8514,96.537763,2.063687,100.96482540048413,0.9758844192437691,4.427062400484131,4.575342465753424,0.5286937756017183,16.76,2024-03-26
128049.XSHE,128049,002787,2019-08-30,4.0,3.99949,100.637,7.52,6.48,8.424,-0.0065840000000000004,-0.004777,16.7886,93.66467800000001,7.443919,97.32678255991719,1.0340113723377728,3.6621045599171826,4.243835616438356,0.452484315750281,7.52,2023-11-26
128044.XSHE,128044,002717,2019-08-30,6.6,6.593342,101.196,5.92,4.81,6.252999999999999,-0.002012,0.012983000000000001,24.5489,91.111852,11.067878,92.90589354713889,1.089231222437518,1.7940415471388877,3.956164383561644,0.37972110481246624,5.92,2023-08-13
113008.XSHG,113008,601727,2019-08-30,60.0,44.681789,116.51,5.13,5.1,6.63,-0.002568,-0.011873,17.1953,103.76784,12.279488,104.28413231926687,1.1172361260417214,0.5162923192668734,0.4246575342465753,0.3194072165120882,5.13,2020-02-01
128028.XSHE,128028,002460,2019-08-30,9.28,9.277733999999999,98.728,42.28,20.85,27.105,-0.002747,-0.00566,100.2023,92.0722,7.228892,96.54181118047784,1.0226449948762122,4.469611180477839,3.3095890410958906,0.45143431898782355,42.28,2022-12-20
113528.XSHG,113528,603897,2019-08-30,6.34,6.34,99.34,24.03,18.26,,-0.0040100000000000005,-0.000805,30.7305,92.972102,6.849256,100.05352037275726,0.9928686130173233,7.081418372757253,4.504109589041096,0.38593160435496854,24.03,2024-02-29
128010.XSHE,128010,002245,2019-09-06,5.1,5.095383,102.009,9.26,3.83,4.979,0.0011970000000000001,-0.000901,146.6327,102.52623,-0.504486,102.62077029001608,0.9940385334441832,0.094540290016081,1.378082191780822,0.4635424133776757,9.26,2021-01-21
110033.XSHG,110033,600755,2019-09-06,28.0,14.624229999999999,112.53,8.34,7.82,10.166,0.004732,0.013784000000000001,20.0128,103.478721,8.746995,104.93643877408769,1.0723634355675067,1.4577177740877023,1.3315068493150686,0.33047172714167244,8.34,2021-01-04
113535.XSHG,113535,603278,2019-09-06,5.0,5.0,101.9,12.56,10.59,,0.0038420000000000004,0.014637,20.8559,94.069265,8.324436,97.42605272305188,1.0459214671220027,3.356787723051875,3.671232876712329,0.33175544607436364,12.56,2023-05-08
127003.XSHE,127003,000861,2019-09-06,11.11,9.415326,105.57799999999999,3.01,2.74,3.562,0.002069,0.015056,15.9816,102.925616,2.576991,103.5415352669862,1.019668094815889,0.6159192669861929,1.7534246575342465,0.3760958790521375,3.01,2021-06-07
113527.XSHG,113527,603518,2019-09-06,7.46,7.4595899999999995,95.8,10.52,7.86,10.218,0.004614,0.013328,28.2208,98.273072,-2.51653,100.73580596862604,0.9510024670854047,2.462733968626042,4.383561643835616,0.33255730790346494,10.52,2024-01-23
128069.XSHE,128069,002907,2019-09-06,3.0,3.0,106.411,18.08,16.82,,-0.0008359999999999999,0.016342,14.3823,94.562289,12.530059,102.78202707612108,1.0353074659754598,8.21973807612107,4.8,0.4709474280638976,18.08,2024-06-23
113534.XSHG,113534,603876,2019-09-06,12.54,12.54,102.62,20.7,14.68,,0.016040000000000002,0.018056,44.7025,90.44074,13.466564000000002,95.42608290859083,1.0753873246405836,4.985342908590817,4.5917808219178085,0.42699964889915304,20.7,2024-04-08
128051.XSHE,128051,002741,2019-09-06,2.4930000000000003,2.492386,107.302,12.72,11.91,15.482999999999999,0.00021400000000000002,0.030758999999999998,14.5996,93.855418,14.32691,99.07889320391506,1.082995545571557,5.223475203915064,4.271232876712329,0.4123192512604766,12.72,2023-12-13
123011.XSHE,123011,300473,2019-09-06,5.647066000000001,5.555542,98.779,34.66,27.05,35.165,0.0038520000000000004,0.01001,26.5685,96.789878,2.055093,105.47312085983711,0.9365324472693578,8.683242859837106,3.863013698630137,0.351565043541021,34.66,2023-07-17
128040.XSHE,128040,002758,2019-09-06,2.24,2.224341,106.72200000000001,11.37,10.02,13.026,0.005862,0.057072000000000005,21.1007,92.954498,14.811012,97.74903440179058,1.0917959512656328,4.794536401790581,3.76986301369863,0.4593823908248987,11.37,2023-06-13
128014.XSHE,128014,002753,2019-09-06,3.4,3.3706339999999995,99.695,13.28,8.27,10.751,0.005365,0.011095,60.0906,97.345055,2.414037,98.5478449593895,1.0116405898179024,1.202789959389487,2.610958904109589,0.3517143770732155,13.28,2022-04-16
113502.XSHG,113502,603822,2019-09-06,1.85,1.8477279999999998,97.46,45.04,24.48,31.824,0.000616,0.005572,79.3136,95.746545,1.7895729999999999,100.54788299988387,0.9692894280042929,4.8013379998838674,3.1780821917808217,0.4148736270721483,45.04,2022-11-09
128013.XSHE,128013,002325,2019-09-06,12.0,11.999742,96.178,9.97,3.17,4.121,-0.001277,0.000728,202.4904,100.41918000000001,-4.223476,100.44157232397363,0.9575517166316203,0.02239232397361554,1.893150684931507,0.3659796141317163,9.97,2021-07-28
128062.XSHE,128062,002370,2019-09-06,9.65,9.65,96.06,16.25,9.92,,0.00010400000000000001,-0.003331,57.3563,95.326931,0.769005,99.81441722901907,0.962386022648364,4.487486229019069,4.572602739726028,0.6196842010250059,16.25,2024-04-01
113016.XSHG,113016,601127,2019-09-06,15.0,8.813265,99.43,17.12,13.58,17.654,0.003532,0.012629000000000001,25.3491,93.689427,6.127237,96.56017623957887,1.0297205729337187,2.87074923957887,3.1671232876712327,0.24990193308576064,17.12,2022-11-05
128037.XSHE,128037,002542,2019-09-06,6.0366,6.0328919999999995,95.26,8.01,3.98,5.1739999999999995,0.00044100000000000004,0.0026739999999999997,91.7167,93.819849,1.535018,94.44952694577951,1.0085810176125685,0.629677945779506,3.5205479452054793,0.3918011089826061,8.01,2023-03-14
113021.XSHG,113021,601998,2019-09-06,400.0,400.0,106.9,7.22,5.77,,0.0037560000000000002,0.009252,33.7639,99.213696,7.747221000000001,100.77901944421909,1.0607366552040016,1.5653234442190933,4.493150684931507,0.2220996195404215,7.22,2024-03-03
113014.XSHG,113014,601222,2019-09-06,30.0,29.998821000000003,99.8,8.59,4.64,6.032,0.005542,0.008081,84.759,93.79482900000001,6.402455000000001,94.56387779001075,1.055371272121651,0.7690487900107369,3.1397260273972605,0.37850838960318967,8.59,2022-10-26
110056.XSHG,110056,600487,2019-09-06,17.33,17.33,104.5,21.64,16.29,,0.026623,0.043643,38.8201,93.258431,12.054213,100.58245581709458,1.038948583538558,7.324024817094583,4.534246575342466,0.431709247572947,21.64,2024-03-18
128023.XSHE,128023,002284,2019-09-06,10.0,9.994973,93.58,10.34,5.0,6.5,0.0008560000000000001,0.0022489999999999997,93.5234,95.39496899999999,-1.902584,96.06642373336547,0.9741176611271947,0.6714547333654776,3.243835616438356,0.43202507334644363,10.34,2022-12-03
128046.XSHE,128046,002258,2019-09-06,8.52,8.51937,103.95100000000001,18.62,12.72,16.535999999999998,0.0014550000000000001,0.0035619999999999996,52.1672,92.046799,12.93277,96.53796641852409,1.0767887894938448,4.491167418524101,4.112328767123287,0.42829669253917896,18.62,2023-10-16
113509.XSHG,113509,603179,2019-09-06,4.5,4.499337000000001,103.18,18.89,13.36,17.368,0.011271,0.016151,45.8884,90.963049,13.430675,95.1300433045837,1.084620551150621,4.16699430458369,3.7424657534246575,0.38732532765105876,18.89,2023-06-03
128022.XSHE,128022,002707,2019-09-06,7.0,6.999244,100.065,7.91,5.54,7.202000000000001,0.00095,0.00065,42.8725,93.01688299999999,7.577244,94.59857008276126,1.0577855448814537,1.5816870827612628,3.2356164383561645,0.43592778030311397,7.91,2022-11-30
110045.XSHG,110045,600398,2019-09-06,30.0,29.994844,100.98,12.02,8.37,10.880999999999998,-0.000198,0.004776,45.0154,93.721953,7.744234,95.96906119491126,1.052214106741251,2.247108194911266,3.8493150684931505,0.3059827595796861,12.02,2023-07-12
113519.XSHG,113519,603569,2019-09-06,7.0,6.969123,108.91,11.85,10.76,13.988,-0.002107,0.004612,19.9427,99.11751600000001,9.879669999999999,104.31603238652734,1.0440389411710982,5.1985163865273245,4.16986301369863,0.4620468234281023,11.85,2023-11-06
110043.XSHG,110043,600908,2019-09-06,30.0,29.990431,105.48,6.52,5.46,7.098,0.003998,0.012284,25.9578,93.709008,12.561217,95.38264188580311,1.1058615898507609,1.673633885803119,3.4,0.32489609317441787,6.52,2023-01-29
110038.XSHG,110038,600566,2019-09-06,8.4316,6.30914,109.76,38.81,29.76,37.2,-0.002182,0.010123,43.1379,96.457404,13.791162,103.84144669498424,1.0569960597948953,7.384042694984248,2.186301369863014,0.4180905482787191,38.81,2021-11-12
128015.XSHE,128015,002279,2019-09-06,7.8,7.797687,96.35,9.48,6.8,8.84,-0.004546,0.012718,34.3232,84.625665,13.854349,86.2205005695869,1.1174836536959998,1.594835569586909,2.7534246575342465,0.4603722233584472,9.48,2022-06-07
127013.XSHE,127013,000810,2019-09-06,10.4,10.4,101.051,11.57,8.94,,-0.000366,0.012129000000000001,30.7785,93.375502,8.220034,97.79534608904248,1.033290478955852,4.41984408904249,4.608219178082192,0.513382853979367,11.57,2024-04-14
113505.XSHG,113505,603618,2019-09-06,7.8,7.499584,103.15,7.24,6.11,7.943,0.008309,0.017559,22.2268,93.91557,9.832694,96.43733756215582,1.0696064678633184,2.52176756215582,3.495890410958904,0.4970960160371435,7.24,2023-03-05
128063.XSHE,128063,002631,2019-09-06,6.3,6.3,108.227,8.67,8.26,,0.007606,0.015358000000000002,13.599,102.871961,5.205538,107.49135996658819,1.006843713147182,4.619398966588195,4.575342465753424,0.5178105006274013,8.67,2024-04-02
113537.XSHG,113537,603348,2019-09-06,8.0,8.0,101.49,19.93,17.35,,0.00515,0.008145,16.5818,95.834326,5.901512,103.39029218366449,0.9816202068537656,7.555966183664474,4.761643835616439,0.45355851221204085,19.93,2024-06-09
113508.XSHG,113508,603225,2019-09-06,21.53,21.522789000000003,105.22,16.83,11.81,15.353,0.0016179999999999999,0.008531,49.9451,93.384591,12.673835,96.36064169605768,1.0919395942991605,2.976050696057678,3.6356164383561644,0.3662870336771423,16.83,2023-04-25
128033.XSHE,128033,002658,2019-09-06,5.2,5.198658999999999,103.425,8.93,7.44,9.672,0.00218,0.011462,24.1378,92.746085,11.514141,95.21673845121941,1.0862060776528883,2.470653451219418,3.3068493150684932,0.42059829676307536,8.93,2022-12-26
110031.XSHG,110031,600271,2019-09-06,24.0,23.99096052,109.0,41.94,23.07,29.991,-0.001832,0.0,98.156,102.729499,6.103895,103.28288407378614,1.0553539531499674,0.553385073786126,0.7643835616438356,0.4310018665852852,41.94,2020-06-11
123010.XSHE,123010,300422,2019-09-06,4.3,4.297293,104.91,12.38,10.56,13.728,-0.000857,0.013328999999999999,22.991,92.733755,13.130326,97.1090595827028,1.080331747118337,4.3753045827028,3.8273972602739725,0.4181066371154612,12.38,2023-07-04
128012.XSHE,128012,002496,2019-09-06,8.45,8.443292,97.72,7.71,2.84,3.6919999999999997,0.000553,0.0047090000000000005,165.2891,86.981858,12.345266,87.1478348466282,1.1213129984465797,0.16597684662820011,1.621917808219178,0.535740578302596,7.71,2021-04-20
113516.XSHG,113516,603323,2019-09-06,25.0,12.886475,110.5,5.67,5.41,7.0329999999999995,0.0030859999999999998,0.033676,15.8105,96.852143,14.091435,98.98922083756123,1.1162831575503323,2.1370778375612374,3.904109589041096,0.3405377350015707,5.67,2023-08-01
113524.XSHG,113524,603677,2019-09-06,3.3,3.2996300000000005,102.13,14.56,12.28,15.964,0.007298999999999999,0.012190000000000001,21.0922,96.44484,5.894727,101.85834549123997,1.0026669833232602,5.41350549123998,4.271232876712329,0.45774763247885836,14.56,2023-12-13
110047.XSHG,110047,600567,2019-09-06,23.0,22.99578,109.69,3.34,3.14,4.082,0.008087,0.020372,16.6766,98.999312,10.79875,100.23464324099452,1.094332223403758,1.2353312409945134,4.208219178082191,0.26793599601397344,3.34,2023-11-20
128035.XSHE,128035,002008,2019-09-06,23.0,22.998145,104.689,52.3,34.79,45.227,0.0072840000000000005,0.018356,57.3795,92.406553,13.291749,102.6817033657495,1.0195487274602424,10.275150365749495,3.419178082191781,0.4687648801264873,52.3,2023-02-05
128050.XSHE,128050,002865,2019-09-06,3.2,3.199687,99.602,21.66,16.72,21.736,0.001005,0.003476,29.0298,102.012157,-2.3626169999999997,109.40249752151001,0.9104179726830908,7.390340521510005,4.260273972602739,0.5797042702965021,21.66,2023-12-09
113012.XSHG,113012,601311,2019-09-06,7.17,5.09636,105.0,13.29,10.12,13.155999999999999,0.010490000000000001,0.02449,37.8903,94.174992,11.494567,97.21842143835201,1.0800422229297606,3.0434294383520113,2.5452054794520547,0.46076998951754655,13.29,2022-03-23
110053.XSHG,110053,600919,2019-09-06,200.0,200.0,110.54,7.56,6.88,,0.000634,0.010790000000000001,21.4654,98.58069499999999,12.131488000000001,100.83470925973711,1.096249503881281,2.254014259737125,4.52054794520548,0.20281696270282717,7.56,2024-03-13
128026.XSHE,128026,002772,2019-09-06,9.2,9.196862,94.15,11.54,7.72,10.036,0.00371,0.00707,40.7371,93.399385,0.803662,95.39123694910579,0.9869879352778702,1.9918519491057993,3.2684931506849315,0.38525632838410323,11.54,2022-12-12
127004.XSHE,127004,000700,2019-09-06,8.1366,8.136358999999999,93.0,7.59,3.5,4.55,-0.002702,-0.001825,101.6771,98.852889,-5.920807,99.2260173743339,0.93725418454672,0.37312837433389795,2.736986301369863,0.38398887322421205,7.59,2022-06-01
128018.XSHE,128018,002527,2019-09-06,8.825057000000001,8.823101,97.85,7.45,5.21,6.773,0.0033840000000000003,0.01874,39.9198,93.689427,4.440814,95.00670803448564,1.0299272759191098,1.3172810344856476,3.1671232876712327,0.3847491808438323,7.45,2022-11-05
110058.XSHG,110058,600105,2019-09-06,9.8,9.8,97.38,6.35,4.46,,0.001955,0.00278,38.6464,90.364633,7.763399000000001,92.27151832675743,1.0553635809389426,1.90688532675743,4.610958904109589,0.5171775304090462,6.35,2024-04-15
113009.XSHG,113009,601238,2019-09-06,41.0558,25.52241039,113.14,14.46,11.9,15.47,0.00186,0.015528,37.4793,101.267356,11.724058,102.71155966205825,1.1015313210339073,1.444203662058237,1.378082191780822,0.30439720162971273,14.46,2021-01-21
128065.XSHE,128065,002497,2019-09-06,8.0,8.0,97.208,8.96,6.46,,0.0038929999999999998,0.009639,34.8271,86.364633,12.555333000000001,88.82979160487713,1.0943175509449565,2.465158604877125,4.610958904109589,0.40694455253756623,8.96,2024-04-15
128042.XSHE,128042,002823,2019-09-06,4.16,4.158796,103.58,13.01,9.77,12.700999999999999,0.002711,0.01549,37.9299,96.471696,7.368278999999999,99.43191236454778,1.0417178704181416,2.9602163645477844,3.8958904109589043,0.36610695710406815,13.01,2023-07-29
128032.XSHE,128032,002472,2019-09-06,10.0,9.998505999999999,94.679,9.93,5.25,6.825,0.0008349999999999999,0.004808,79.0785,93.174761,1.614428,94.15946928887644,1.005517562015241,0.9847082888764298,3.3013698630136985,0.40750297392779844,9.93,2022-12-24
110034.XSHG,110034,600998,2019-09-06,15.0,14.99296,106.0,18.32,13.45,17.485,0.0,-0.001883,44.3806,102.397914,3.5177339999999995,103.18603256289644,1.0272708172531813,0.7881185628964449,1.358904109589041,0.23795470367277885,18.32,2021-01-14
123023.XSHE,123023,300335,2019-09-06,6.0,6.0,100.8,7.19,6.02,,0.005767,0.012048,20.3906,90.658576,11.186392,92.96902440117468,1.084232093961033,2.31044840117468,4.536986301369863,0.4297749753533818,7.19,2024-03-19
113521.XSHG,113521,603626,2019-09-06,6.1,6.098091,103.42,8.7,7.81,10.152999999999999,0.009665,0.019117,15.2053,93.889799,10.150412,97.45277617896139,1.061231953105989,3.562977178961394,4.1945205479452055,0.46774677119142144,8.7,2023-11-15
128064.XSHE,128064,002538,2019-09-06,8.0,8.0,101.624,6.15,5.16,,0.004081,0.010862,21.1216,90.451619,12.351775,92.64224773956163,1.096950931994743,2.1906287395616384,4.589041095890411,0.39207141696379755,6.15,2024-04-07
113017.XSHG,113017,601929,2019-09-06,15.6,15.592442000000002,102.79,2.95,2.31,3.003,0.007645999999999999,0.019944,31.2686,94.666317,8.581387,95.31675582912888,1.0784043068384341,0.6504388291288716,3.3068493150684932,0.39921235076084505,2.95,2022-12-26
123007.XSHE,123007,300409,2019-09-06,4.8,3.041963,106.45100000000001,15.05,12.29,15.977,0.001779,0.026508999999999998,30.357,94.340711,12.836758999999999,98.95592770137861,1.0757415192068072,4.615216701378617,3.3095890410958906,0.5443057311842308,15.05,2022-12-27
123028.XSHE,123028,300437,2019-09-06,4.9,4.9,105.49,11.95,11.4,,0.005509,0.015303,10.5794,96.214502,9.640436,101.63168088200267,1.0379637440265987,5.417178882002674,4.786301369863014,0.408042069595771,11.95,2024-06-18
128066.XSHE,128066,002811,2019-09-06,4.8,4.8,106.2,17.29,14.54,,0.006397,0.022432,26.2859,92.735384,14.519395000000001,98.99025800060369,1.0728328438072396,6.254874000603693,4.6136986301369864,0.4365872284435265,17.29,2024-04-16
123004.XSHE,123004,300197,2019-09-06,11.0,8.332296000000001,102.301,3.98,3.4,4.42,0.002951,0.023030000000000002,19.7523,92.839731,10.19097,94.06482167423923,1.0875585386669195,1.2250906742392302,3.282191780821918,0.48489191294555534,3.98,2022-12-17
113525.XSHG,113525,603055,2019-09-06,5.33,5.32989,105.97,8.11,6.91,8.982999999999999,0.006554000000000001,0.008374,24.3728,93.205588,13.6949,96.36124000760368,1.099716026813666,3.1556520076036714,4.279452054794521,0.3906976885521592,8.11,2023-12-16
113530.XSHG,113530,603081,2019-09-06,6.3,6.3,98.95,16.76,11.51,,0.0013160000000000001,0.004263,44.0835,96.909408,2.10567,101.59006362328643,0.9740125802748166,4.680655623286429,4.556164383561644,0.528851845453904,16.76,2024-03-26
128049.XSHE,128049,002787,2019-09-06,4.0,3.99949,102.96799999999999,7.52,6.8,8.84,0.003988,0.023162000000000002,13.8704,93.774191,9.8042,96.99949419624905,1.0615313085208,3.2253031962490435,4.2246575342465755,0.45279587564376067,7.52,2023-11-26
128044.XSHE,128044,002717,2019-09-06,6.6,6.593342,102.37899999999999,5.92,4.92,6.396,0.0075379999999999996,0.01169,23.1877,91.218907,12.234407000000001,93.14131005080509,1.0991793001854504,1.9224030508050856,3.936986301369863,0.37932643066361726,5.92,2023-08-13
113008.XSHG,113008,601727,2019-09-06,60.0,44.681789,119.29,5.13,5.27,6.851,0.002353,0.023861,16.121,103.779154,14.946013,104.38693167881942,1.1427675675632918,0.6077776788194229,0.4054794520547945,0.3198157567100158,5.13,2020-02-01
128028.XSHE,128028,002460,2019-09-06,9.28,9.277733999999999,99.321,42.28,22.04,28.651999999999997,-0.001026,0.006006,90.5304,92.347379,7.55151,96.9450978638931,1.0245077078517428,4.597718863893092,3.2904109589041095,0.4516729832965439,42.28,2022-12-20
113528.XSHG,113528,603897,2019-09-06,6.34,6.34,101.01,24.03,19.26,,0.003278,0.016811000000000003,26.0264,95.150817,6.157785,103.05508291967642,0.9801554386087836,7.904265919676421,4.484931506849315,0.382853256483473,24.03,2024-02-29
128010.XSHE,128010,002245,2019-09-12,5.1,5.095383,103.00399999999999,9.26,3.91,5.083,0.004603,0.010962999999999999,143.9429,102.600202,0.393565,102.7125932154432,1.0028371086293728,0.11239121544320622,1.3616438356164384,0.4642337808044563,9.26,2021-01-21
110033.XSHG,110033,600755,2019-09-12,28.0,14.624229999999999,112.2,8.34,7.89,10.257,-0.002046,0.001786,18.5992,103.61124000000001,8.289409,105.10980742461459,1.0674551000435477,1.4985674246145828,1.3150684931506849,0.3303436683818837,8.34,2021-01-04
113535.XSHG,113535,603278,2019-09-12,5.0,5.0,103.51,12.56,10.94,,0.000193,0.019702,18.8378,94.07587,10.028214,97.94644036341978,1.0568020605540869,3.870570363419782,3.654794520547945,0.331569035043986,12.56,2023-05-08
127003.XSHE,127003,000861,2019-09-12,11.11,9.415326,108.596,3.01,2.81,3.653,0.008319,0.030713999999999998,16.3252,102.870573,5.565661,103.5526657744972,1.0487030844429006,0.6820927744972112,1.736986301369863,0.37699178033479724,3.01,2021-06-07
113527.XSHG,113527,603518,2019-09-12,7.46,7.4595899999999995,97.27,10.52,7.99,10.387,0.002577,0.020028999999999998,28.0701,98.27181999999999,-1.0194379999999998,100.62761476534409,0.9666332668902686,2.3557947653441014,4.367123287671233,0.3288558285936255,10.52,2024-01-23
128069.XSHE,128069,002907,2019-09-12,3.0,3.0,107.82700000000001,18.08,17.17,,-0.001704,0.012459999999999999,13.5417,94.677937,13.888202,103.70007915414402,1.03979669909144,9.022142154144017,4.7835616438356166,0.47267010889202626,18.08,2024-06-23
128040.XSHE,128040,002758,2019-09-12,2.24,2.224341,107.31,11.37,10.28,13.364,-0.001173,0.011404000000000001,18.6882,92.960369,15.436289000000002,98.01965854339765,1.0947803899203454,5.059289543397654,3.7534246575342465,0.4549472325006495,11.37,2023-06-13
128051.XSHE,128051,002741,2019-09-12,2.4930000000000003,2.492386,108.38799999999999,12.72,12.05,15.665,-0.001032,0.010338,14.4145,93.855594,15.483794,99.60587601140216,1.088168734017183,5.75028201140216,4.254794520547946,0.4123474973368942,12.72,2023-12-13
123011.XSHE,123011,300473,2019-09-12,5.647066000000001,5.555542,103.39,34.66,31.51,40.963,0.012129000000000001,0.050711,13.7257,96.794703,6.813696,110.10336248003901,0.9390267260797226,13.308659480039008,3.8465753424657536,0.36106600443686193,34.66,2023-07-17
128014.XSHE,128014,002753,2019-09-12,3.4,3.3706339999999995,100.5,13.28,8.73,11.349,0.003084,0.013483000000000002,52.8797,97.342949,3.243225,98.99834229969812,1.0151685135873882,1.6553932996981195,2.5945205479452054,0.3509827610581466,13.28,2022-04-16
113502.XSHG,113502,603822,2019-09-12,1.85,1.8477279999999998,98.12,45.04,24.92,32.396,-0.000713,0.007392,77.3404,95.734429,2.491863,100.20400304578087,0.979202397285179,4.469574045780864,3.1616438356164385,0.41377764560207936,45.04,2022-11-09
128013.XSHE,128013,002325,2019-09-12,12.0,11.999742,97.39,9.97,3.3,4.29,0.008157,0.011308,194.2358,100.358506,-2.9579020000000003,100.38820229333186,0.9701339178823903,0.029696293331851465,1.8767123287671232,0.36628246564639155,9.97,2021-07-28
