secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
128053.XSHE,128053,002551,2020-01-10,7.5,7.497561,108.2,4.89,4.73,6.149,-0.005515,0.00278,11.86,94.767352,14.174341,96.67603711421106,1.1192018542524118,1.9086851142110495,4.095890410958904,0.3357070704647133,4.89,2024-02-13
113532.XSHG,113532,603817,2020-01-10,4.6,4.59971,108.18,7.75,6.95,9.035,-0.001108,0.010556,20.6323,92.291934,17.21501,95.22281939356972,1.136072221857624,2.9308853935697243,4.227397260273973,0.3803023896322504,7.75,2024-04-01
113524.XSHG,113524,603677,2020-01-10,3.3,3.2995699999999997,105.7,14.56,12.76,16.588,-0.005176,0.006571,20.6106,97.996948,7.860502,102.47680492907507,1.0314529231581306,4.479856929075067,3.926027397260274,0.3545340660641796,14.56,2023-12-13
123028.XSHE,123028,300437,2020-01-10,4.9,4.899768,106.171,11.95,10.6,13.78,-0.002143,0.011152,19.6927,100.147672,6.0144459999999995,104.4675110664353,1.0163063991491228,4.319839066435301,4.441095890410959,0.37635149958516173,11.95,2024-06-18
113557.XSHG,113557,603098,2020-01-10,6.0,6.0,114.47,10.26,10.88,,,,7.9468,94.291462,21.400175,99.85417877216695,1.146371653220256,5.562716772166952,4.942465753424657,0.3998269425639047,10.26,2024-12-18
123010.XSHE,123010,300422,2020-01-10,4.3,4.2972529999999995,109.26,12.38,11.6,15.08,0.000549,0.032458999999999995,16.6067,95.295365,14.654055,100.03673477843867,1.092198783196883,4.74136977843867,3.4821917808219176,0.3632248260237727,12.38,2023-07-04
123032.XSHE,123032,300591,2020-01-10,1.8029,1.8029,107.505,6.92,6.68,,-0.011903,0.049669,11.3674,91.567451,17.405256,94.65679010508462,1.1357346882421402,3.0893391050846137,4.7534246575342465,0.4046683341206722,6.92,2024-10-10
128037.XSHE,128037,002542,2020-01-10,6.0366,6.032692,98.7,8.01,3.84,4.992,1e-05,0.010587000000000001,105.882,96.327077,2.463402,96.7871600359367,1.0197633649272597,0.460083035936698,3.175342465753425,0.347247319644083,8.01,2023-03-14
128018.XSHE,128018,002527,2020-01-10,8.825057000000001,8.822602,100.499,7.45,5.47,7.111000000000001,-0.006927,0.007792,36.876999999999995,95.152226,5.619179,96.20668156001214,1.0446155960312422,1.0544555600121421,2.8219178082191783,0.3148407145843752,7.45,2022-11-05
110047.XSHG,110047,600567,2020-01-10,23.0,22.995160000000002,120.7,3.34,3.7,4.81,0.0,-0.014934999999999999,8.9562,99.841199,20.891977,101.32014561678683,1.1912734556907536,1.4789466167868268,3.863013698630137,0.2554469122929459,3.34,2023-11-20
123026.XSHE,123026,300692,2020-01-10,2.9,2.328801,112.38600000000001,12.31,12.74,16.562,0.004343,0.010665000000000001,8.5927,93.532043,20.157752,99.10269314577985,1.1340357807903407,5.5706501457798545,3.4136986301369863,0.4514586189674531,12.31,2023-06-09
127006.XSHE,127006,000623,2020-01-10,24.13,24.075212,110.324,20.62,16.94,22.022,0.001807,-0.011567000000000001,34.2904,93.46870899999999,18.033085,97.08805693908644,1.136329261066764,3.6193479390864485,3.16986301369863,0.28068597399941453,20.62,2023-03-12
128050.XSHE,128050,002865,2020-01-10,3.2,3.1993970000000003,102.3,21.66,15.91,20.683000000000003,0.00010800000000000001,0.021947,39.272,103.394161,-1.058243,110.06243611142708,0.9294724305069134,6.668275111427076,3.915068493150685,0.4836394426016141,21.66,2023-12-09
123007.XSHE,123007,300409,2020-01-10,4.8,3.041833,115.2,15.05,13.97,18.160999999999998,-0.002597,-0.002943,24.1059,95.621127,20.475468,101.73497488268313,1.1323539434972507,6.113847882683133,2.9643835616438357,0.4978308578623868,15.05,2022-12-27
110033.XSHG,110033,600755,2020-01-10,28.0,12.117421,118.58,7.42,7.7,10.01,0.0015199999999999999,0.005853,14.267999999999999,103.430695,14.646818,104.85919129316162,1.1308498428952998,1.428496293161614,0.9863013698630136,0.2861101701093479,7.42,2021-01-04
123029.XSHE,123029,300677,2020-01-10,4.7,4.7,130.0,16.25,21.43,,0.00011499999999999999,0.080542,-1.4232,112.644718,15.407097,124.78411524075122,1.0417992686744266,12.139397240751222,4.6,0.3692143551380417,16.25,2024-08-15
128044.XSHE,128044,002717,2020-01-10,6.6,6.593202000000001,113.755,5.92,5.99,7.787000000000001,0.018215000000000002,0.067821,12.4256,93.148482,22.122226,95.58538583935882,1.1900877838289747,2.4369038393588176,3.591780821917808,0.3541822355793695,5.92,2023-08-13
128064.XSHE,128064,002538,2020-01-10,8.0,7.999583,102.88,6.15,4.85,6.305,-0.0032170000000000002,0.011323999999999999,30.456,94.23145600000001,9.177978999999999,95.95353493573641,1.0721856163913346,1.7220789357364017,4.243835616438356,0.35246701230044214,6.15,2024-04-07
128023.XSHE,128023,002284,2020-01-10,10.0,9.993909,97.789,10.34,5.57,7.2410000000000005,0.000205,0.032619,81.5329,96.865866,0.953003,97.91002883101478,0.9987638770771514,1.0441628310147926,2.8986301369863012,0.4591548333187836,10.34,2022-12-03
113549.XSHG,113549,603861,2020-01-10,8.8,8.8,109.04,8.99,8.95,,-0.007554000000000001,-0.011871,9.5273,89.374336,22.003703,93.52077448184089,1.1659441509562405,4.146438481840884,4.8493150684931505,0.3341656176209635,8.99,2024-11-14
113012.XSHG,113012,601311,2020-01-10,7.17,5.09636,110.3,13.29,10.49,13.637,-0.0019,0.031612,39.7413,97.390968,13.254856,99.88603518915909,1.1042584660720538,2.495067189159088,2.2,0.4532284088183352,13.29,2022-03-23
128049.XSHE,128049,002787,2020-01-10,4.0,3.9990989999999997,113.69,7.52,8.11,10.543,0.0039299999999999995,0.054736,5.419,95.247651,19.362524,99.20449395835999,1.1460166315421167,3.956842958359986,3.8794520547945206,0.3995851813568666,7.52,2023-11-26
110031.XSHG,110031,600271,2020-01-10,24.0,23.987622100000003,125.21,21.79,23.7,30.81,-0.0038979999999999996,-0.012539,15.1192,104.23942,20.117704999999997,107.93341099913752,1.1600671084229937,3.6939909991375233,0.4191780821917808,0.35980020127843176,21.79,2020-06-11
113016.XSHG,113016,601127,2020-01-10,15.0,8.81304514,100.58,17.12,11.52,14.975999999999999,-9.9e-05,0.006605,49.473,95.152226,5.704306,96.61702089317409,1.0410174011803535,1.464794893174088,2.8219178082191783,0.26741435271877234,17.12,2022-11-05
113525.XSHG,113525,603055,2020-01-10,5.33,5.32984,108.98,8.11,6.81,8.853,0.00101,0.004054,29.7838,94.776495,14.986317000000001,97.2033366100757,1.12115492945644,2.4268416100756967,3.9342465753424656,0.36546862716244194,8.11,2023-12-16
128021.XSHE,128021,002562,2020-01-10,7.0,5.048336,113.866,5.25,4.88,6.343999999999999,-0.01517,-0.005589,22.4992,94.504972,20.486783,96.28750707154838,1.1825625510834918,1.782535071548381,2.882191780821918,0.45965613708510406,5.25,2022-11-27
113025.XSHG,113025,601677,2020-01-10,18.3911,18.389561999999998,115.8,11.3,11.4,14.82,-0.002584,-0.0017239999999999998,14.7842,94.277799,22.828492999999998,99.19782086367753,1.1673643532869333,4.920021863677537,4.249315068493151,0.30245228013688374,11.3,2024-04-09
128013.XSHE,128013,002325,2020-01-10,12.0,11.999492,97.749,8.0,3.28,4.263999999999999,-0.001542,0.002585,138.4121,102.104545,-4.26577,102.16357760170126,0.956789124800307,0.05903260170125861,1.547945205479452,0.3678397420616756,8.0,2021-07-28
123033.XSHE,123033,300748,2020-01-10,4.35,4.35,114.889,41.2,39.78,,-0.018043,0.022162,18.9901,95.399465,20.429396,124.43753072973426,0.9232664721508119,29.038065729734257,4.810958904109589,0.7601695164632689,41.2,2024-10-31
127004.XSHE,127004,000700,2020-01-10,8.1366,8.135686999999999,103.3,7.59,5.93,7.709,-0.054462,0.07269,32.217,102.175675,1.100384,103.85136761221443,0.9946908006616411,1.6756926122144282,2.3917808219178083,0.4652803627921557,7.59,2022-06-01
128048.XSHE,128048,002839,2020-01-10,25.0,24.997766,116.601,5.91,5.81,7.553,-0.0055780000000000005,-0.014778,18.6079,95.92627900000001,21.552719,98.20991450312549,1.1872630231878394,2.28363550312548,3.8383561643835615,0.3191625657247416,5.91,2023-11-11
128014.XSHE,128014,002753,2020-01-10,3.4,3.3697739999999996,102.221,12.64,7.99,10.387,0.001175,0.01248,61.7113,100.60983,1.601404,101.4824099041179,1.0072780110028914,0.8725799041179002,2.265753424657534,0.3019625158194308,12.64,2022-04-16
110038.XSHG,110038,600566,2020-01-10,8.4316,6.30888,109.4,38.81,24.14,30.175,0.001373,0.008481,75.8829,97.72824,11.943078,100.21560953603897,1.0916463064634476,2.4873695360389685,1.841095890410959,0.35499186362506957,38.81,2021-11-12
113530.XSHG,113530,603081,2020-01-10,6.3,6.299144,111.78,16.76,15.63,20.319000000000003,0.000537,0.0008060000000000001,19.8613,100.737941,10.961172,107.30584779200666,1.0416953250923071,6.567906792006656,4.210958904109589,0.5047296093553458,16.76,2024-03-26
128073.XSHE,128073,002615,2020-01-10,3.0,3.0,110.015,5.8,5.71,,0.007436,0.009127,11.749,96.98830699999999,13.431199,99.60966438959208,1.1044611049959039,2.6213573895920916,3.6136986301369864,0.39876978501385985,5.8,2023-08-21
123023.XSHE,123023,300335,2020-01-10,6.0,5.99991,103.50299999999999,7.19,5.93,7.709,-0.002025,0.01176,25.4952,94.423109,9.616175,96.7499903543858,1.0697985562673296,2.3268813543858045,4.191780821917808,0.3523541414543045,7.19,2024-03-19
128058.XSHE,128058,002139,2020-01-10,5.73,5.727644000000001,121.31299999999999,5.54,5.92,7.696000000000001,-0.009803000000000001,0.010083,13.526,101.836316,19.125479000000002,105.00933593053051,1.1552591864808597,3.1730199305305216,4.156164383561644,0.39746507589975755,5.54,2024-03-06
127007.XSHE,127007,000665,2020-01-10,17.33592,13.214229999999999,116.1,5.61,5.4,7.02,-0.008962999999999999,0.0008619999999999999,20.615,97.074706,19.598611,99.31683425671795,1.1689861126654548,2.2421282567179404,3.463013698630137,0.4140690570424213,5.61,2023-06-27
110055.XSHG,110055,600197,2020-01-10,8.76,8.759413,114.73,17.25,16.5,21.45,0.002885,0.012353,19.945,94.667959,21.192007999999998,102.09949007819858,1.1237078648691354,7.431531078198587,4.178082191780822,0.3601902122490282,17.25,2024-03-14
128062.XSHE,128062,002370,2020-01-10,9.65,9.64749,89.794,16.25,6.57,8.541,-0.0008460000000000001,0.0049689999999999995,122.0932,83.856634,7.080378,86.04665412925941,1.0435501636718068,2.1900201292594046,4.227397260273973,0.6396222267557624,16.25,2024-04-01
128015.XSHE,128015,002279,2020-01-10,7.8,7.793827,100.303,9.48,6.42,8.346,-0.005424,0.012405,48.1109,88.467124,13.378841,89.91253547868966,1.115561912095928,1.4454114786896595,2.408219178082192,0.47158384709402423,9.48,2022-06-07
113505.XSHG,113505,603618,2020-01-10,7.8,7.499514,104.29,7.24,5.57,7.2410000000000005,-0.002391,0.0056890000000000005,35.5582,96.418477,8.163916,98.37033746495301,1.0601773124663318,1.951860464953011,3.1506849315068495,0.46062508490094195,7.24,2023-03-05
113534.XSHG,113534,603876,2020-01-10,12.54,11.986034,113.49,15.28,15.32,19.916,-0.009081,0.004603,13.1936,94.22138000000001,20.450369,102.73281300274712,1.1047103323936551,8.511433002747117,4.2465753424657535,0.4060189466022491,15.28,2024-04-08
128066.XSHE,128066,002811,2020-01-10,4.8,4.799473,115.439,14.8,16.44,21.372,-0.013341999999999998,0.010849,3.9231,96.576072,19.531679,104.89812208483312,1.1004868124011054,8.322050084833116,4.2684931506849315,0.40024871647514376,14.8,2024-04-16
128012.XSHE,128012,002496,2020-01-10,8.45,8.443291,100.32,7.71,2.87,3.7310000000000003,0.000698,0.006562,169.5007,89.884878,11.60943,89.9435529183746,1.115366212974066,0.05867491837460885,1.2767123287671234,0.4991599833720647,7.71,2021-04-20
128056.XSHE,128056,002863,2020-01-10,3.68,3.6797910000000003,103.10600000000001,6.78,5.72,7.436,-0.0033159999999999995,0.013715,22.213,85.464495,20.641911,87.51482518970612,1.1781546700972876,2.050330189706122,4.134246575342465,0.388173856100588,6.78,2024-02-27
110051.XSHG,110051,600522,2020-01-10,39.6512,39.65015,111.62,10.19,8.7,11.31,-0.0038380000000000003,0.007128,30.7365,95.308902,17.113929000000002,98.2660136076851,1.1358962870482265,2.9571116076850905,4.134246575342465,0.3141784912434331,10.19,2024-02-27
128046.XSHE,128046,002258,2020-01-10,8.52,8.51937,112.978,18.62,14.11,18.343,-0.0057729999999999995,-0.017583,49.0893,93.58853,20.717785,97.87420885751811,1.1543183982663856,4.285678857518112,3.767123287671233,0.3801539175123676,18.62,2023-10-16
128036.XSHE,128036,002548,2020-01-10,6.5,1.4713459999999998,112.666,9.62,9.12,11.856,-0.005596,0.025635,18.8428,94.487339,19.239256,98.4554504686867,1.1443348180691417,3.968111468686706,3.158904109589041,0.5790926459902594,9.62,2023-03-08
128063.XSHE,128063,002631,2020-01-10,6.3,6.299676,111.6,8.67,8.43,10.959000000000001,-0.015872999999999998,0.009115,14.7772,106.82087,4.473966000000001,111.15873593179332,1.003969675118269,4.337865931793318,4.23013698630137,0.5207689182737387,8.67,2024-04-02
128033.XSHE,128033,002658,2020-01-10,5.2,5.198439,104.6,8.93,7.26,9.437999999999999,-0.005666,-0.0019079999999999998,28.6608,94.211156,11.02719,96.22110057104082,1.0870796465560375,2.0099445710408204,2.9616438356164383,0.3731383874114268,8.93,2022-12-26
110034.XSHG,110034,600998,2020-01-10,15.0,14.992864,109.0,18.32,14.33,18.629,-0.000642,0.002852,39.3496,103.82334200000001,4.986025,104.44430624661463,1.0436184021618988,0.6209642466146202,1.0136986301369864,0.24674267154264176,18.32,2021-01-14
128026.XSHE,128026,002772,2020-01-10,9.2,9.195039999999999,94.51100000000001,11.54,7.11,9.243,-0.0018690000000000002,0.010801999999999999,53.3976,94.77401,-0.277513,96.0042734846032,0.984445760272925,1.2302634846031972,2.9232876712328766,0.3652683859301267,11.54,2022-12-12
113026.XSHG,113026,601985,2020-01-10,78.0,77.998891,109.99,6.2,5.08,6.604,-0.003353,-0.0029010000000000004,34.2397,91.7224,19.916182,93.07905422516816,1.1816836872227177,1.356654225168169,4.263013698630137,0.20336551025186153,6.2,2024-04-14
113502.XSHG,113502,603822,2020-01-10,1.85,1.84771,101.55,45.04,27.83,36.179,-0.006749,0.014384000000000001,64.3482,97.111262,4.570776,103.30880691914403,0.9829752470133492,6.197544919144039,2.8328767123287673,0.3864306383298301,45.04,2022-11-09
113024.XSHG,113024,601611,2020-01-10,29.9625,29.961521,108.01,9.87,7.27,9.451,-0.00799,0.00409,46.638000000000005,91.688609,17.800893,93.73468987451761,1.1522948456392474,2.0460808745176067,4.243835616438356,0.3217714125897452,9.87,2024-04-07
113017.XSHG,113017,601929,2020-01-10,15.6,15.592262,103.8,2.95,2.24,2.912,-0.011052,-0.003361,36.7008,95.568597,8.613083999999999,96.17715967224225,1.0792583223889671,0.6085626722422541,2.9616438356164383,0.3642177659038614,2.95,2022-12-26
110057.XSHG,110057,600420,2020-01-10,16.1594,16.15906,111.94,9.99,9.0,11.7,0.0008939999999999999,0.003496,24.2534,92.84603,20.565198000000002,95.86223609779553,1.167717388584619,3.0162060977955334,4.2246575342465755,0.24940208691989724,9.99,2024-03-31
128072.XSHE,128072,002842,2020-01-10,3.0192229999999998,3.0192229999999998,110.84,15.36,12.33,,-0.000712,-0.005919,38.078,90.54029799999999,22.420627,95.43656098575822,1.1613997702257985,4.896262985758227,4.610958904109589,0.5188648251327121,15.36,2024-08-19
127003.XSHE,127003,000861,2020-01-10,11.11,9.415306,105.771,3.01,2.54,3.302,0.0008230000000000001,0.010712000000000001,25.3427,105.04803999999999,0.688218,105.47507592564538,1.0028056303516029,0.4270359256453974,1.4082191780821918,0.3813911766677357,3.01,2021-06-07
113008.XSHG,113008,601727,2020-01-10,60.0,44.68165,117.5,5.13,5.08,6.604,-0.002716,0.00945,18.6564,104.901002,12.010369,105.0319597305707,1.1187071087830072,0.13095773057070148,0.06027397260273973,0.3033417009908133,5.13,2020-02-01
128022.XSHE,128022,002707,2020-01-10,7.0,6.9992339999999995,108.77,7.91,6.51,8.463,-0.006503,0.016541999999999998,32.1613,94.474533,15.131556,96.282997015419,1.1296906346047921,1.8084640154190066,2.8904109589041096,0.43385458674537486,7.91,2022-11-30
113535.XSHG,113535,603278,2020-01-10,5.0,4.999811,102.45,12.56,9.41,12.232999999999999,-0.00078,0.007375,36.7451,96.576911,6.081256,98.78159423688348,1.0371365312683605,2.2046832368834886,3.326027397260274,0.3104849468814873,12.56,2023-05-08
113508.XSHG,113508,603225,2020-01-10,21.53,21.522391,109.88,15.91,12.41,16.133,0.001367,-0.001182,40.8695,95.901756,14.575588,99.00077950994321,1.1098902508031678,3.09902350994321,3.2904109589041095,0.31331818491750524,15.91,2023-04-25
113536.XSHG,113536,603578,2020-01-10,1.91565,1.915471,114.8,19.75,21.54,28.002,0.010652,0.025,5.2599,93.60484699999999,22.643222,103.99391144077819,1.1039107810208253,10.389064440778204,4.389041095890411,0.3152812775919306,19.75,2024-05-30
128034.XSHE,128034,002807,2020-01-10,20.0,17.583023999999998,113.06,4.68,4.59,5.9670000000000005,-0.0012369999999999998,-0.016613,15.2768,95.140086,18.835293,96.58743720424519,1.1705456037820083,1.4473512042451988,3.043835616438356,0.2527592664176726,4.68,2023-01-25
110041.XSHG,110041,600863,2020-01-10,18.7522,18.72986402,117.83,2.82,2.75,3.575,-0.001102,-0.015046,20.8293,96.66330400000001,21.897344,97.56135001992367,1.2077528650017362,0.8980460199236486,2.947945205479452,0.2842310334217571,2.82,2022-12-21
113009.XSHG,113009,601238,2020-01-10,41.0558,25.52241039,117.0,14.41,12.22,15.886,-0.002558,0.0,37.968,102.617145,14.016035,103.71875296525467,1.1280505854056546,1.1016079652546726,1.0328767123287672,0.32193069713837474,14.41,2021-01-21
123030.XSHE,123030,300040,2020-01-10,3.08,3.08,110.4,5.7,5.83,,-0.005674,0.008219,7.9382,95.45181099999999,15.660456,98.15913541734564,1.124704282801693,2.707324417345646,4.610958904109589,0.47103926698312526,5.7,2024-08-19
128010.XSHE,128010,002245,2020-01-10,5.1,5.095383,106.63600000000001,9.26,4.36,5.667999999999999,-0.001255,0.008292,126.4792,104.247823,2.290866,104.3209243230208,1.0221918631569136,0.07310132302080734,1.0328767123287672,0.4218675225233628,9.26,2021-01-21
110059.XSHG,110059,600000,2020-01-10,500.0,500.0,109.47,15.05,12.39,,-0.008244,-0.021190999999999998,32.972,96.34169,13.626822,100.24823145147539,1.0919893390138096,3.906541451475398,4.8,0.20435994999020723,15.05,2024-10-27
128069.XSHE,128069,002907,2020-01-17,3.0,2.999775,107.7,18.08,16.8,21.84,-0.0021030000000000003,0.0020469999999999998,15.9057,98.717127,9.09961,106.57525599300449,1.0105535191683643,7.858128993004479,4.435616438356164,0.4353738000385416,18.08,2024-06-23
113014.XSHG,113014,601222,2020-01-17,30.0,29.998820000000002,104.78,8.59,5.45,7.085,0.002679,0.008081999999999999,65.1486,95.453714,9.770480000000001,96.50827333692058,1.0857100264782684,1.054559336920574,2.7753424657534245,0.33815521737805554,8.59,2022-10-26
110064.XSHG,110064,600939,2020-01-17,16.6,16.6,112.62,4.65,4.59,,,,14.0921,96.522948,16.676917,98.57884795168275,1.1424357490483086,2.0558999516827496,4.926027397260274,0.3055358878429832,4.65,2024-12-19
128032.XSHE,128032,002472,2020-01-17,10.0,9.998375999999999,100.9,9.93,5.67,7.371,-0.002077,-0.009823,76.7084,94.854892,6.373007,95.71858047751202,1.0541318048871953,0.8636884775120197,2.936986301369863,0.3310033600433687,9.93,2022-12-24
110045.XSHG,110045,600398,2020-01-17,30.0,29.49769006,102.73,12.02,7.84,10.192,-0.015053,-0.014675,57.5018,95.725399,7.31739,96.89871705954803,1.060179155280956,1.1733180595480337,3.484931506849315,0.2386983438568437,12.02,2023-07-12
113027.XSHG,113027,601020,2020-01-17,6.4,6.39993,107.26,10.17,8.98,11.674000000000001,0.00243,9.300000000000001e-05,21.4737,93.73082600000001,14.434071,97.57069123892029,1.099305525440561,3.8398652389202836,4.4082191780821915,0.38224028338206323,10.17,2024-06-13
113528.XSHG,113528,603897,2020-01-17,6.34,6.339582,103.14,24.03,19.5,25.35,-0.002225,0.001456,27.1002,97.41196500000001,5.880217,103.55178112582736,0.9960234278797484,6.139816125827357,4.120547945205479,0.31503708791188384,24.03,2024-02-29
