secID,tickerBond,tickerEqu,tradeDate,totalSize,remainSize,closePriceBond,convPrice,closePriceEqu,exerPar,chgPct,chgPct7,bondPremRatio,debtPuredebtRatio,puredebtPremRatio,evaluatePrice,premRatio,optionPrice,duration,volatiliry,strikePrice,accrualEndDate
128032.XSHE,128032,002472,2019-06-06,10.0,9.998626,93.4,9.93,5.4,7.02,-0.004264,-0.023554,71.7522,90.15227800000001,3.6024839999999996,91.22205756499467,1.0238751733203735,1.0697795649946598,3.5534246575342467,0.41446332025886196,9.93,2022-12-24
128050.XSHE,128050,002865,2019-06-06,3.2,3.2,98.667,21.74,18.74,,-0.011382,-0.018434,14.4621,100.783226,-2.09978,112.81600422825483,0.8745833596479107,12.032778228254825,4.512328767123288,0.6337187862135696,21.74,2023-12-09
128023.XSHE,128023,002284,2019-06-06,10.0,9.995689,91.01,10.34,4.7,6.11,-0.010643000000000001,-0.013912,100.22200000000001,93.086031,-2.230228,93.83881398573824,0.9698545424266747,0.7527829857382392,3.495890410958904,0.41394553501638354,10.34,2022-12-03
110033.XSHG,110033,600755,2019-06-06,28.0,14.62433136,108.8,8.61,8.19,10.647,-0.004575,-0.012704,14.3794,101.649973,7.033969,103.36569192901176,1.0525736147997766,1.715718929011758,1.5835616438356164,0.3501569817096326,8.61,2021-01-04
128010.XSHE,128010,002245,2019-06-06,5.1,5.095383,99.99600000000001,9.26,4.34,5.642,-0.002364,-0.007188,113.3555,100.845425,-0.842304,101.17542660836092,0.9883427562610994,0.3300016083609097,1.63013698630137,0.49924610960927873,9.26,2021-01-21
110031.XSHG,110031,600271,2019-06-06,24.0,23.994774,107.1,42.38,21.81,28.353,-0.002236,-0.017521000000000002,108.1108,102.946303,4.034819000000001,103.7915318513651,1.0318760894036403,0.8452288513650931,1.0164383561643835,0.4712054687288763,42.38,2020-06-11
113014.XSHG,113014,601222,2019-06-06,30.0,29.998990999999997,95.2,8.76,4.46,5.797999999999999,-0.009365,-0.018354,86.9847,91.50739300000001,4.03531,92.404664968972,1.0302510163525471,0.8972719689719971,3.3917808219178083,0.4131625082700511,8.76,2022-10-26
113008.XSHG,113008,601727,2019-06-06,60.0,44.685509,108.98,5.19,5.2,6.76,-0.005566,-0.04437,8.7704,102.264329,6.566973,103.06565015614615,1.0573842966584261,0.801321156146145,0.6575342465753424,0.33218134450929054,5.19,2020-02-01
128037.XSHE,128037,002542,2019-06-06,6.0366,6.032993,93.09,8.03,4.49,5.837000000000001,-0.008637,-0.01929,66.4838,91.236456,2.0315819999999998,92.51037278056745,1.0062655376041714,1.2739167805674534,3.7726027397260276,0.4201630826714789,8.03,2023-03-14
128040.XSHE,128040,002758,2019-06-06,2.24,2.224411,99.991,11.45,9.07,11.790999999999999,-0.008320999999999999,-0.036696,26.2289,92.713392,7.849576,96.64177245246535,1.0346561063869355,3.9283804524653467,4.021917808219178,0.5339327000287583,11.45,2023-06-13
128018.XSHE,128018,002527,2019-06-06,8.825057000000001,8.823126,93.5,7.45,5.43,7.059,-0.014763,-0.019124000000000002,28.2826,91.396313,2.30172,93.15143575010566,1.0037419095807543,1.7551227501056537,3.419178082191781,0.4451667662348572,7.45,2022-11-05
110038.XSHG,110038,600566,2019-06-06,8.4316,6.309278,103.85,38.81,28.42,35.525,-0.005744,-0.034672,41.8162,100.900065,2.923621,108.22365457198876,0.9595868889358243,7.323589571988757,2.4383561643835616,0.43902367321136565,38.81,2021-11-12
110043.XSHG,110043,600908,2019-06-06,30.0,29.991660999999997,99.17,6.52,5.49,7.1370000000000005,-0.006809999999999999,-0.020543000000000002,17.7756,92.748006,6.924132000000001,94.69076750788068,1.0473037932842453,1.9427615078806781,3.652054794520548,0.34760089073533745,6.52,2023-01-29
128044.XSHE,128044,002717,2019-06-06,6.6,6.593622,97.399,5.92,4.75,6.175,-0.011278,-0.024058,21.3899,90.840447,7.219860000000001,92.5219427379206,1.0527124389929234,1.681495737920602,4.189041095890411,0.4082708471590887,5.92,2023-08-13
128022.XSHE,128022,002707,2019-06-06,7.0,6.999274000000001,97.38,7.92,5.68,7.3839999999999995,0.001852,-0.018347,35.7833,90.723446,7.337192999999999,92.65343373166829,1.0510133955965433,1.929987731668291,3.4876712328767123,0.4828042469158696,7.92,2022-11-30
113519.XSHG,113519,603569,2019-06-06,7.0,6.999739999999999,101.82,11.85,11.19,14.547,-0.015756,-0.038345,7.8254,98.381004,3.49559,103.33226278635986,0.9853650472216361,4.951258786359855,4.421917808219178,0.48666225351880327,11.85,2023-11-06
128026.XSHE,128026,002772,2019-06-06,9.2,9.197222,94.6,11.54,8.69,11.297,-0.008386,-0.00398,25.6253,90.386388,4.661777,93.34493315077584,1.0134454737591048,2.9585451507758522,3.5205479452054793,0.4307577535460041,11.54,2022-12-12
110034.XSHG,110034,600998,2019-06-06,15.0,14.992964,100.9,18.42,12.5,16.25,-0.004047,-0.020388,48.6862,100.542563,0.355508,101.18990672197837,0.9971350233301934,0.6473437219783773,1.610958904109589,0.25353573641599325,18.42,2021-01-14
128048.XSHE,128048,002839,2019-06-06,25.0,24.998394,100.669,6.06,5.56,7.228,-0.006229,-0.020062,9.7219,94.56585600000001,6.453855,97.15461544015795,1.0361731096759548,2.5887594401579386,4.435616438356164,0.416871802884292,6.06,2023-11-11
113502.XSHG,113502,603822,2019-06-06,1.85,1.847738,94.2,45.04,22.28,28.964000000000002,-0.012475,-0.016804,90.4294,93.44994399999999,0.802628,98.67685658639388,0.9546311390404467,5.226912586393896,3.43013698630137,0.461190267199992,45.04,2022-11-09
113521.XSHG,113521,603626,2019-06-06,6.1,6.0999300000000005,98.49,8.95,7.75,10.075,-0.009454,-0.017066,13.74,94.11912099999999,4.643986,97.56353601292149,1.0094960066530985,3.444415012921491,4.446575342465754,0.5141167601236124,8.95,2023-11-15
128042.XSHE,128042,002823,2019-06-06,4.16,4.1591510000000005,96.3,12.99,9.57,12.440999999999999,-0.008239,-0.021133000000000002,30.7144,96.20052700000001,0.103402,99.4790918931736,0.968042612445764,3.27856489317359,4.147945205479452,0.361360729963841,12.99,2023-07-29
123011.XSHE,123011,300473,2019-06-06,5.647066000000001,5.555642,95.66,34.96,27.0,35.1,-0.001503,-0.020659999999999998,23.8619,96.622979,-0.996635,105.3060196126319,0.9084001119013445,8.683040612631904,4.115068493150685,0.37699842100465086,34.96,2023-07-17
113508.XSHG,113508,603225,2019-06-06,21.53,21.522979,96.77,16.83,11.93,15.509,-0.012652,-0.0323,36.5162,90.775812,6.603288,94.4104921026486,1.0249920093074614,3.6346801026486038,3.8876712328767122,0.4083124194045535,16.83,2023-04-25
113509.XSHG,113509,603179,2019-06-14,4.5,4.49938692,96.5,18.89,12.9,16.77,-0.00985,-0.010256,41.3089,90.193477,6.992217,94.60914726331117,1.0199859399580709,4.415670263311171,3.9726027397260273,0.40431915062237656,18.89,2023-06-03
127004.XSHE,127004,000700,2019-06-14,8.1366,8.136169,92.64399999999999,7.72,3.69,4.797,-0.004224,-0.000173,93.8243,96.566884,-4.062349,96.97978918511177,0.9552918270750643,0.4129051851117621,2.967123287671233,0.39584243148000187,7.72,2022-06-01
110047.XSHG,110047,600567,2019-06-14,23.0,22.99614,106.87,3.34,3.37,4.381,-9.4e-05,0.011548000000000001,5.9186,99.085923,7.855886,100.58537379935345,1.0624805174277432,1.499450799353459,4.438356164383562,0.30246351555187606,3.34,2023-11-20
110045.XSHG,110045,600398,2019-06-14,30.0,29.995053000000002,98.42,12.02,8.73,11.349,-0.010158,-0.008062999999999999,35.5106,93.076714,5.7407330000000005,95.53061301397973,1.0302456657071535,2.4538990139797336,4.079452054794521,0.3376145492125599,12.02,2023-07-12
128015.XSHE,128015,002279,2019-06-14,7.8,7.797687,93.304,9.48,6.91,8.982999999999999,-0.0052770000000000004,0.003711,28.006,94.100575,-0.846515,96.50506142096984,0.9668301188161902,2.4044864209698367,2.9835616438356163,0.4945996919125607,9.48,2022-06-07
113012.XSHG,113012,601311,2019-06-14,7.17,5.09642289,100.0,13.44,10.35,13.455,-0.0012980000000000001,0.009999,29.855,92.951912,7.582510000000001,96.36604856496831,1.0377098728146121,3.4141365649683193,2.7753424657534245,0.47464702607305986,13.44,2022-03-23
113516.XSHG,113516,603323,2019-06-14,25.0,12.886635,103.5,5.67,5.42,7.046,-0.00605,0.004952000000000001,8.2739,96.554755,7.193064,98.79791831325777,1.0475929226750849,2.2431633132577735,4.134246575342465,0.38233455276759903,5.67,2023-08-01
128028.XSHE,128028,002460,2019-06-14,9.28,9.277854,96.421,42.58,23.7,30.81,-0.0009220000000000001,-0.0031940000000000002,73.2323,89.23889,8.048184,95.03494682295988,1.0145846683075668,5.796056822959889,3.5205479452054793,0.4765644227174328,42.58,2022-12-20
123010.XSHE,123010,300422,2019-06-14,4.3,4.297516000000001,99.24,12.45,9.83,12.779000000000002,-0.00019099999999999998,-0.002814,25.6905,92.339569,7.472886,96.22316860577992,1.0313524428464815,3.883599605779915,4.057534246575343,0.41819714131017205,12.45,2023-07-04
113016.XSHG,113016,601127,2019-06-14,15.0,8.813295,93.81,17.12,12.42,16.146,-0.002127,0.00064,29.3097,91.289474,2.7610259999999998,93.52393162544273,1.0030587719056012,2.234457625442733,3.3972602739726026,0.2504211752228633,17.12,2022-11-05
127003.XSHE,127003,000861,2019-06-14,11.11,10.768311,100.211,3.03,3.01,3.9130000000000003,-0.06169500000000001,0.00015,0.8768,101.465492,-1.236373,102.19495573912191,0.9805865590451798,0.729463739121909,1.9835616438356165,0.32870038399734186,3.03,2021-06-07
113009.XSHG,113009,601238,2019-06-14,41.0558,25.52241039,104.59,14.74,10.65,13.845,-0.00028700000000000004,-0.001051,44.7564,99.47619,5.140738,100.40023817222742,1.0417305965010306,0.9240481722274112,1.6082191780821917,0.31401242402172563,14.74,2021-01-21
128013.XSHE,128013,002325,2019-06-14,12.0,11.999742,96.302,9.98,3.15,4.095,-0.00536,-0.0024760000000000003,205.1091,99.93227900000001,-3.632739,99.98417074921363,0.9631724629846712,0.051891749213624265,2.1232876712328768,0.36434565697974225,9.98,2021-07-28
128014.XSHE,128014,002753,2019-06-14,3.4,3.370655,95.804,13.28,8.86,11.517999999999999,-0.002229,0.006831,43.5978,95.09174300000001,0.749021,96.7596570121729,0.9901233939672537,1.6679140121728895,2.841095890410959,0.3897639349657688,13.28,2022-04-16
113017.XSHG,113017,601929,2019-06-14,15.6,15.592711999999999,98.08,2.96,2.49,3.237,-0.006282,-0.006986,16.593,91.638324,7.029457000000001,92.52279578970852,1.0600630813504839,0.8844717897085329,3.536986301369863,0.40638330718670024,2.96,2022-12-26
128032.XSHE,128032,002472,2019-06-14,10.0,9.998586,93.081,9.93,5.46,7.098,-0.000204,-0.003415,69.2846,90.03387099999999,3.3844260000000004,91.24127125712148,1.0201633396546403,1.207400257121491,3.5315068493150683,0.4143659650116066,9.93,2022-12-24
113019.XSHG,113019,601966,2019-06-14,20.0,19.998181,106.01,18.84,15.81,20.553,-0.006000999999999999,-0.004693999999999999,26.3269,97.890109,8.294903999999999,101.74499583178988,1.0419185644791933,3.8548868317898775,2.712328767123288,0.31543488862204194,18.84,2022-02-28
128050.XSHE,128050,002865,2019-06-14,3.2,3.2,98.70200000000001,21.74,17.98,23.374000000000002,-0.009323999999999999,0.001542,19.3426,102.06309300000001,-3.2931519999999996,111.34480741454198,0.886453551736165,9.281714414541966,4.49041095890411,0.6301118714641075,21.74,2023-12-09
128023.XSHE,128023,002284,2019-06-14,10.0,9.995678999999999,91.779,10.34,4.83,6.279,-0.0021739999999999997,0.006205,96.4792,92.976099,-1.287534,93.90175524364605,0.9773938704538785,0.9256562436460442,3.473972602739726,0.4137075460273839,10.34,2022-12-03
110033.XSHG,110033,600755,2019-06-14,28.0,14.62433136,109.7,8.61,8.38,10.894,-0.004357,0.008087,12.7108,101.695412,7.871139,103.65126780495073,1.0583565673931907,1.9558558049507344,1.5616438356164384,0.3486816326679683,8.61,2021-01-04
128010.XSHE,128010,002245,2019-06-14,5.1,5.095383,99.902,9.26,4.38,5.694,-0.002426,-0.002875,111.2083,100.849937,-0.939948,101.16364419267332,0.9875286798657587,0.31370719267331854,1.6082191780821917,0.5003447660963388,9.26,2021-01-21
113014.XSHG,113014,601222,2019-06-14,30.0,29.998990999999997,94.72,8.76,4.65,6.045,-0.004101,-0.002947,78.4402,91.401671,3.63049,92.21442086499881,1.027171228876114,0.8127498649988277,3.3698630136986303,0.4050818673305434,8.76,2022-10-26
110031.XSHG,110031,600271,2019-06-14,24.0,23.994774,106.64,42.38,22.68,29.484,-0.010209999999999999,-0.003737,99.2682,101.44369499999999,5.1223540000000005,102.39922291000065,1.0414141530519876,0.9555279100006581,0.9945205479452055,0.46467304100840623,42.38,2020-06-11
113008.XSHG,113008,601727,2019-06-14,60.0,44.685499,110.83,5.19,5.33,6.928999999999999,-0.008499,0.012701,7.9188,102.27498299999999,8.364721000000001,103.04718330441884,1.0755267290770034,0.7722003044188444,0.6356164383561644,0.3329206538501329,5.19,2020-02-01
128037.XSHE,128037,002542,2019-06-14,6.0366,6.032993,93.9,8.03,4.55,5.915,-0.000851,0.006291,65.718,91.108948,3.063422,92.215973834259,1.0182617619889556,1.1070258342590111,3.750684931506849,0.42149444717576057,8.03,2023-03-14
128040.XSHE,128040,002758,2019-06-14,2.24,2.224381,100.48100000000001,11.37,9.05,11.765,-0.001183,0.006108,26.2396,92.176373,9.009497,96.38703674156567,1.0424742101929239,4.210663741565662,4.0,0.5335504610062669,11.37,2023-06-13
128018.XSHE,128018,002527,2019-06-14,8.825057000000001,8.823126,94.5,7.45,5.44,7.072,-0.005033,0.007462999999999999,29.4163,91.289474,3.516863,93.1024582549565,1.0150107931760126,1.8129842549565078,3.3972602739726026,0.43499638177805566,7.45,2022-11-05
110038.XSHG,110038,600566,2019-06-14,8.4316,6.3092690000000005,104.68,38.81,29.04,36.3,-9.6e-05,0.0065379999999999995,39.8977,100.879527,3.7673379999999996,108.34539757128103,0.9661693283383862,7.4658705712810285,2.4164383561643836,0.4373858353902193,38.81,2021-11-12
110043.XSHG,110043,600908,2019-06-14,30.0,29.990661,100.03,6.52,5.56,7.228,-0.005468,0.004721,17.3013,92.460275,8.187002,94.26815704534512,1.0611218372698568,1.807882045345128,3.6301369863013697,0.3482919272104939,6.52,2023-01-29
128044.XSHE,128044,002717,2019-06-14,6.6,6.593512,98.6,5.92,4.97,6.461,-0.004945000000000001,0.012736,17.447,90.696698,8.713991,92.50004802552958,1.065945392512519,1.8033500255295878,4.167123287671233,0.40678930787325274,5.92,2023-08-13
128022.XSHE,128022,002707,2019-06-14,7.0,6.999274000000001,96.78,7.92,5.86,7.617999999999999,-0.006987,-0.002268,30.8016,90.614304,6.80433,92.9133997638652,1.041615097994063,2.2990957638651954,3.4657534246575343,0.4818938025747997,7.92,2022-11-30
113519.XSHG,113519,603569,2019-06-14,7.0,6.969243,103.7,11.85,11.1,14.43,-0.00028900000000000003,0.017764,10.7067,98.228527,5.570146,104.08995294610676,0.9962536927429618,5.8614259461067615,4.4,0.4853051520023252,11.85,2023-11-06
128026.XSHE,128026,002772,2019-06-14,9.2,9.197152,95.2,11.54,9.08,11.804,-0.003006,0.005811,20.991999999999997,90.269423,5.462067,93.37999960777209,1.0194902591547712,3.1105766077720887,3.4986301369863013,0.4337877245381662,11.54,2022-12-12
110034.XSHG,110034,600998,2019-06-14,15.0,14.992964,101.06,18.42,12.7,16.51,0.000594,0.001288,46.5767,100.49669499999999,0.560521,101.21131016814857,0.9985050073168978,0.7146151681485763,1.5890410958904109,0.24925866885627068,18.42,2021-01-14
128048.XSHE,128048,002839,2019-06-14,25.0,24.998194,101.999,5.91,5.54,7.202000000000001,-0.006681,0.009101999999999999,8.8112,94.223137,8.252605,96.9490741447928,1.0520884381800817,2.7259371447928102,4.413698630136986,0.4190369079687373,5.91,2023-11-11
113502.XSHG,113502,603822,2019-06-14,1.85,1.847738,94.92,45.04,23.81,30.953000000000003,-0.0024170000000000003,0.004232,79.5546,93.342745,1.689746,99.33866598648603,0.9555191732986715,5.995920986486043,3.408219178082192,0.4565945641375946,45.04,2022-11-09
113521.XSHG,113521,603626,2019-06-14,6.1,6.0995,98.67,8.7,7.6,9.88,-0.006745,0.0016239999999999998,12.9511,93.963976,5.0083269999999995,97.35487636302166,1.013508554333472,3.3909003630216517,4.424657534246576,0.5095696633042435,8.7,2023-11-15
128042.XSHE,128042,002823,2019-06-14,4.16,4.159141,97.8,12.99,9.83,12.779000000000002,-0.007076000000000001,0.014523,29.2392,96.058523,1.8129330000000001,99.16589477999717,0.9862261639142423,3.107371779997177,4.126027397260274,0.3548644877132678,12.99,2023-07-29
123011.XSHE,123011,300473,2019-06-14,5.647066000000001,5.555642,96.0,34.66,27.61,35.893,-0.001342,0.006289,20.5128,96.482452,-0.500041,106.38083378842015,0.9024181949065516,9.898381788420156,4.093150684931507,0.37257609826718624,34.66,2023-07-17
113508.XSHG,113508,603225,2019-06-14,21.53,21.522979,96.62,16.83,12.21,15.873,-0.005558,0.005725,33.1789,90.643764,6.593102,94.8897529221962,1.0182342879449007,4.245988922196196,3.8657534246575342,0.4046066637612386,16.83,2023-04-25
113509.XSHG,113509,603179,2019-06-21,4.5,4.49938692,97.95,18.89,13.48,17.524,0.004925,0.015026,37.2607,90.551011,8.171073,95.15007131137136,1.0294264486619888,4.599060311371362,3.9534246575342467,0.4030925563688816,18.89,2023-06-03
127004.XSHE,127004,000700,2019-06-21,8.1366,8.136169,93.21,7.72,3.84,4.992,0.004526,0.006109000000000001,87.3909,96.89051500000001,-3.798633,97.4799841323768,0.9561962984464768,0.5894691323767927,2.947945205479452,0.39499225693676576,7.72,2022-06-01
110047.XSHG,110047,600567,2019-06-21,23.0,22.996029999999998,110.05,3.34,3.46,4.498,0.016722,0.029756,6.2332,99.382603,10.733667,100.8712107713377,1.0909951328875138,1.4886077713377026,4.419178082191781,0.3016286323279008,3.34,2023-11-20
110045.XSHG,110045,600398,2019-06-21,30.0,29.994953999999996,99.58,12.02,8.98,11.674000000000001,0.0058590000000000005,0.011786,33.2908,93.356111,6.666825,95.83676767201584,1.0390584158764067,2.480656672015834,4.06027397260274,0.33292679940191056,12.02,2023-07-12
128015.XSHE,128015,002279,2019-06-21,7.8,7.797687,95.36200000000001,9.48,7.21,9.373,0.01353,0.022057,25.3858,94.423043,0.9944149999999999,96.89619221039375,0.984166640861774,2.4731492103937396,2.9643835616438357,0.49349663763798834,9.48,2022-06-07
113012.XSHG,113012,601311,2019-06-21,7.17,5.09642289,101.77,13.44,10.85,14.105,0.019433000000000002,0.0177,26.0634,93.264498,9.119764,97.10724817064504,1.0480165169664903,3.8427501706450373,2.756164383561644,0.4748412162397026,13.44,2022-03-23
128028.XSHE,128028,002460,2019-06-21,9.28,9.277854,97.5,42.58,23.91,31.083000000000002,0.009275,0.011191,73.6323,89.574687,8.847714999999999,95.45365594430952,1.0214380898819044,5.8789689443095225,3.5013698630136987,0.4758056206477599,42.58,2022-12-20
128049.XSHE,128049,002787,2019-06-21,4.0,3.9996,103.296,7.52,7.34,9.542,0.012695999999999999,0.009656999999999999,5.8291,94.222235,9.630174,97.96748650052946,1.0543906319311536,3.7452515005294633,4.435616438356164,0.4937564915623895,7.52,2023-11-26
123010.XSHE,123010,300422,2019-06-21,4.3,4.297516000000001,101.8,12.45,11.55,15.015,0.017491,0.025796,9.7324,92.701031,9.815391,97.8915429098312,1.039926401954548,5.190511909831207,4.038356164383561,0.4277711654144071,12.45,2023-07-04
113016.XSHG,113016,601127,2019-06-21,15.0,8.813295,95.93,17.12,13.39,17.407,0.017501,0.022599,22.6528,91.633833,4.688407,94.66821046448287,1.0133285453408938,3.034377464482878,3.378082191780822,0.25108575618700474,17.12,2022-11-05
128029.XSHE,128029,002078,2019-06-21,12.0,11.998307,104.5,8.65,6.53,8.488999999999999,0.009662,0.011617,38.4264,94.340622,10.768827,95.99330122294043,1.0886176292375143,1.6526792229404372,2.504109589041096,0.41212724855316224,8.65,2021-12-21
127003.XSHE,127003,000861,2019-06-21,11.11,10.768311,107.11,3.03,3.24,4.212,0.04355,0.068845,0.1676,101.574675,5.449513,102.57948529812995,1.0441658942692378,1.0048102981299574,1.9643835616438357,0.35310685272308157,3.03,2021-06-07
113009.XSHG,113009,601238,2019-06-21,41.0558,25.52241039,105.5,14.74,11.11,14.443,0.006872,0.008701,39.9702,99.740137,5.77487,100.8881744055395,1.0457122514272323,1.1480374055394977,1.5890410958904109,0.3114075693363923,14.74,2021-01-21
128013.XSHE,128013,002325,2019-06-21,12.0,11.999742,96.584,9.98,3.26,4.238,0.0035740000000000004,0.002928,195.6773,100.043368,-3.457868,100.0878745752932,0.9649920173631289,0.04450657529320229,2.1041095890410957,0.36453329883564817,9.98,2021-07-28
